# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
-0.990114,0.025986,-0.681065,-0.732223,-0.461476,0.204306,0.672938,0.584611,-0.323693,0.108559,-0.022038,-0.024934,0.200051,-0.178927,-1.0
0.856427,-0.070079,-0.063252,0.997998,-0.608263,-0.675575,0.300611,0.683754,-0.240193,-0.096928,0.041717,-0.021495,-0.286493,0.09057,-1.0
0.461404,-0.61806,-0.685238,0.72832,-0.487404,0.788258,0.766301,0.229874,-0.382585,0.578613,0.031014,0.016707,-0.15313,0.214458,-0.981143
-0.878834,0.201291,0.68812,0.725597,0.915021,-0.541565,0.96908,0.058292,0.919641,-0.368985,-0.004883,0.031369,0.277673,-0.043823,-0.985514
-0.908021,0.641272,0.993267,-0.115844,0.813558,0.600909,0.935422,0.600248,0.753428,0.452689,0.003826,-0.006577,0.242932,-0.066708,-0.988818
0.137218,0.712853,0.304175,-0.952616,0.997158,-0.581383,0.442482,0.744805,0.329786,-0.284369,0.000862,0.02519,0.081964,-0.25032,-1.0
0.606374,-0.505912,0.606894,-0.794783,0.178724,-0.002779,0.669125,0.086096,0.138684,-0.027724,-0.021285,-0.055676,0.298473,0.153765,-1.0
-0.231075,0.121695,-0.461574,-0.887102,0.201898,-0.500528,0.714119,0.685323,0.172057,-0.376007,0.019423,0.047716,0.031559,-0.212028,-0.972266
-0.576596,0.978251,-0.072014,0.997404,0.906617,0.201779,0.9088,0.193762,0.768035,0.306471,0.031924,0.002935,0.266028,-0.080441,-0.973655
-0.845904,-0.026341,-0.674763,-0.738034,0.576076,0.32494,0.584375,0.087714,0.431919,0.169141,-0.055557,-0.057755,0.339778,-0.019211,-1.0
-0.554915,-0.426354,0.147012,0.989135,0.60916,-0.858024,0.754992,0.765468,0.523699,-0.568641,-0.003668,0.017586,0.292543,0.15521,-1.0
-0.416788,0.543989,-0.863225,0.504819,0.540137,-0.812589,0.987181,0.549167,0.455213,-0.856268,0.032265,-0.005208,0.122559,-0.314284,-0.979957
-0.602645,0.399331,0.966336,0.257285,0.212428,-0.15965,0.449672,0.792935,0.094008,-0.031987,-0.221613,0.075124,0.247005,-0.091472,-1.0
0.895851,0.155808,-0.857289,0.514836,-0.613858,-0.052119,0.365211,0.915797,-0.229391,0.007165,0.186639,-0.02049,-0.303808,-0.01041,-0.997405
-0.695107,-0.540473,-0.904181,0.42715,0.064014,-0.329496,0.295288,0.576856,-0.05343,-0.142709,-0.153542,0.075356,0.251798,0.153842,-0.975056
-0.050344,0.972344,-0.92473,-0.380623,0.95137,0.848723,0.315787,0.685735,0.202509,0.229342,0.072345,-0.027814,-0.039072,-0.22472,-1.0
0.478163,-0.679616,0.552425,0.833563,0.63305,0.407828,0.328833,0.662263,0.28887,0.158194,-0.027284,-0.051707,0.086628,0.308234,-1.0
0.772526,0.518449,-0.225895,0.974152,0.207519,0.749475,0.640327,0.485228,0.062179,0.515736,0.063339,-0.042867,-0.26353,0.157735,-0.977749
0.154496,-0.487436,0.846578,0.532264,-0.888331,-0.023877,0.599374,0.489051,-0.547796,0.087678,0.012749,-0.035176,-0.058107,0.281034,-0.973051
0.275456,-0.383115,0.661224,-0.750188,-0.785087,0.48553,0.816568,0.894475,-0.660593,0.396297,0.070485,0.045733,-0.239246,0.152805,-1.0
-0.757866,0.376272,-0.976448,0.215752,0.541279,-0.533307,0.398467,0.976519,0.186535,-0.235684,-0.087497,0.018702,0.244599,-0.205169,-0.983204
0.490735,-0.02203,0.393943,-0.919135,-0.95029,0.197887,0.905323,0.489723,-0.835906,0.009013,0.019486,-0.048608,-0.26785,-0.105099,-0.970116
0.012391,0.319231,0.875443,-0.483322,0.175874,-0.412608,0.39213,0.248729,0.151736,-0.142696,-0.04123,0.090209,0.167537,-0.261488,-0.97797
0.530541,0.978338,0.726705,0.68695,-0.028939,-0.838363,0.905238,0.427696,0.093456,-0.76629,0.047589,0.020861,-0.071752,-0.277012,-0.987265
-0.732555,-0.988365,0.613017,0.79007,0.772184,0.182848,0.345767,0.016706,0.261945,0.051695,-0.033973,0.000742,0.23281,0.221645,-0.955116
0.013443,-0.85156,0.700393,-0.713758,0.381305,0.060741,0.33763,0.695446,0.134529,0.02864,-0.120249,-0.168042,0.238477,0.216056,-1.0
-0.088724,-0.761231,0.507542,-0.861627,0.032331,0.010801,0.513076,0.672007,0.114366,0.045743,-0.120149,-0.076031,0.262499,0.123525,-0.990656
-0.622927,0.380131,0.852621,0.52253,-0.878178,-0.406386,0.608299,0.513104,-0.545401,-0.232672,-0.004625,-0.026598,0.290967,-0.233887,-1.0
0.646696,-0.900481,-0.601945,-0.798537,0.404248,0.482015,0.433636,0.906534,0.148171,0.168307,-0.041678,-0.069637,-0.156501,0.284242,-1.0
0.294438,-0.63887,0.889217,-0.457486,0.820586,0.390471,0.967056,0.484446,0.831892,0.23037,-0.018774,-0.009828,0.191906,0.176288,-1.0
0.700821,-0.858379,0.219329,-0.975651,-0.012546,-0.291612,0.940094,0.101901,-0.002087,-0.309469,-0.005881,-0.009234,-0.318368,-0.061762,-0.968774
0.291122,-0.871118,0.394353,-0.918959,-0.933554,-0.340626,0.938771,0.112258,-0.806883,-0.463524,0.007035,0.034546,-0.292168,0.117772,-1.0
-0.108851,-0.32122,-0.84981,0.52709,0.895891,-0.302139,0.999553,0.627808,0.941434,-0.239495,0.000548,-0.016115,0.115672,0.251053,-0.958077
-0.812457,-0.81084,-0.213586,0.976924,0.654433,0.059699,0.700443,0.769488,0.419988,0.177031,-0.061697,0.031498,0.210716,0.210097,-1.0
0.002935,0.029571,0.37153,-0.928421,-0.555775,0.442497,0.985426,0.156089,-0.611881,0.335242,0.008482,-0.046965,-0.225122,-0.238838,-0.995965
-0.022735,-0.771214,0.842699,-0.538386,-0.655451,0.625084,0.500982,0.077763,-0.293318,0.376285,-0.039858,0.011706,0.091181,0.284837,-1.0
-0.407091,-0.698426,0.522879,-0.852407,-0.814153,-0.309011,0.502251,0.355458,-0.339551,-0.222,0.006871,0.001505,0.264982,0.078899,-1.0
-0.979712,0.208302,-0.104214,-0.994555,0.32451,-0.145003,0.930926,0.855701,0.221294,-0.222835,-0.025548,-0.013974,0.250772,-0.138803,-1.0
-0.073219,-0.474194,-0.349967,-0.936762,-0.40296,0.727601,0.494674,0.526546,-0.239115,0.293566,0.052888,-0.051909,-0.197585,0.225246,-1.0
-0.644337,0.415945,-0.831861,0.554984,-0.368118,0.087489,0.772749,0.669244,-0.260562,0.083467,0.054417,0.070459,-0.268098,-0.012202,-1.0
-0.237218,-0.648376,-0.254576,-0.967053,-0.416578,-0.402998,0.894542,0.314718,-0.304888,-0.386686,-0.052511,-0.017167,-0.259597,-0.179012,-0.9811
0.641914,-0.326605,-0.478463,-0.878108,-0.707423,0.757404,0.561683,0.667738,-0.429488,0.302294,-0.009099,-0.0069,-0.25447,0.063365,-1.0
-0.325412,-0.565287,0.097745,-0.995212,0.895117,-0.352095,0.204399,0.634756,0.164103,-0.133697,0.039552,-0.031722,0.295459,-0.035469,-0.945396
0.789607,0.244722,-0.985958,-0.166996,-0.087909,-0.886674,0.341642,0.538765,-0.101298,-0.320792,0.052208,0.016071,-0.229171,-0.190704,-0.954839
0.971242,0.643874,0.783888,0.620903,0.707006,0.619888,0.78366,0.204404,0.623506,0.487161,0.002899,-0.01641,-0.318105,-0.026017,-0.964799
-0.290997,-0.870789,-0.206598,-0.978426,-0.896625,-0.698864,0.870698,0.865298,-0.676389,-0.63769,0.031169,-0.029218,-0.29888,0.097447,-1.0
-0.583137,0.664859,0.869241,-0.494389,-0.687204,0.358875,0.456577,0.246856,-0.31542,0.195442,0.023122,0.030889,0.169426,-0.198238,-1.0
-0.145622,0.10087,-0.708492,-0.705719,0.321008,-0.405115,0.778052,0.951468,0.195274,-0.385008,-0.052234,0.041906,0.064988,-0.30242,-1.0
0.597048,-0.690917,-0.446565,-0.894751,0.543416,-0.916876,0.064285,0.500479,0.010881,-0.047985,-0.011629,-0.060775,-0.296774,-0.124876,-1.0
-0.24638,0.446335,-0.995255,-0.097303,0.066626,-0.997737,0.971019,0.476478,-0.148447,-0.960318,-0.007197,0.056357,-0.140689,-0.295775,-1.0
-0.696974,-0.519915,0.4375,-0.899218,0.274502,0.874347,0.941396,0.250421,0.395424,0.832103,0.012746,0.010463,0.322755,0.157303,-0.957615
-0.771785,0.655344,-0.498965,0.866622,-0.322389,-0.665458,0.813068,0.232339,-0.395445,-0.435162,-0.001818,0.012253,0.146645,-0.219478,-0.988272
-0.759962,-0.998312,0.410972,-0.911648,-0.607613,0.271736,0.015395,0.366629,0.030141,0.02204,-0.044581,-0.034572,0.153512,0.268751,-1.0
0.39379,0.54339,0.968093,-0.250593,0.178236,0.887039,0.126485,0.748953,0.026205,0.138778,0.032243,-0.017157,0.272648,-0.193707,-1.0
-0.355115,0.714245,0.226747,-0.973954,-0.810891,0.512052,0.104321,0.562503,-0.105563,0.043619,0.02685,0.0639,0.035563,-0.26727,-1.0
0.7985,-0.662207,0.975836,-0.218506,0.628926,-0.363978,0.175758,0.399194,0.149059,-0.063344,-0.052596,-0.067117,0.142425,0.297725,-1.0
0.598255,-0.041513,-0.865359,0.501152,0.738876,0.99619,0.923233,0.858891,0.359485,0.842058,0.031628,0.028631,-0.208087,0.200359,-1.0
0.665136,-0.003328,-0.572865,0.81965,0.764218,-0.200737,0.030054,0.17518,0.001453,0.010594,0.001575,0.019393,-0.239694,0.096758,-1.0
-0.900311,0.821791,0.023816,0.999716,-0.669083,-0.377381,0.274567,0.634193,-0.177916,-0.066901,0.029131,0.062151,0.138685,-0.250929,-0.995804
-0.528285,0.146329,0.718082,-0.695958,0.299291,-0.918776,0.020024,0.227246,-0.009813,-0.042071,0.030954,0.041231,0.299691,-0.206523,-1.0
0.346965,-0.589289,0.614073,0.789249,-0.997434,-0.284207,0.141722,0.865682,-0.14244,-0.048751,-0.042384,0.050117,-0.111864,0.221051,-1.0
0.527816,0.306949,0.429321,0.903152,-0.324657,-0.444046,0.900814,0.790686,-0.277249,-0.385041,0.006071,0.011329,-0.30099,-0.110734,-1.0
-0.711274,0.924963,-0.000166,1.0,0.705065,0.659274,0.926299,0.653583,0.612462,0.671405,-0.001964,-0.023983,0.279148,-0.012571,-1.0
-0.610786,-0.168992,0.867954,-0.496644,-0.747908,-0.160893,0.944704,0.349545,-0.693025,-0.258336,0.002465,-0.004252,0.268744,-0.064486,-1.0
-0.140281,0.618015,0.638954,-0.769245,-0.270824,0.463294,0.971589,0.651988,-0.248657,0.461085,0.012014,-0.033125,0.043435,-0.273272,-1.0
-0.357086,-0.201883,0.213944,0.976846,-0.033765,0.015223,0.69243,0.381294,0.017531,-0.012208,0.07827,-0.098051,-0.022049,0.29319,-1.0
0.072068,0.700087,0.765489,-0.643449,-0.165929,0.84728,0.047266,0.01144,-0.037197,0.066428,-0.00144,0.023269,0.141484,-0.254214,-0.998226
0.361232,0.996304,-0.072209,0.99739,-0.679038,0.007452,0.168408,0.043947,-0.14205,0.004412,0.014693,0.0276,-0.23262,-0.126503,-0.959852
0.589021,0.486063,-0.717896,0.69615,-0.737836,-0.997308,0.734218,0.826762,-0.52739,-0.510372,0.0331,0.038338,-0.274223,-0.068669,-0.926559
-0.005116,-0.580446,0.709594,0.704611,0.268964,0.662973,0.853666,0.024206,0.264953,0.567129,0.019151,-0.005433,0.128495,0.239365,-0.974218
-0.270457,-0.70793,0.711381,0.702807,-0.024627,0.540801,0.382355,0.871003,-0.023251,0.192006,-0.040451,-0.135635,0.121406,0.262286,-1.0
-0.958686,0.411921,0.717742,0.696309,0.610228,0.012117,0.027801,0.0174,0.032363,-0.027479,0.025469,-0.025173,0.351264,-0.027483,-1.0
0.874944,-0.509464,-0.999836,-0.018124,0.600954,-0.695265,0.355482,0.176204,0.168647,-0.283743,-0.00401,0.005498,-0.296642,0.027366,-1.0
-0.281415,0.739728,-0.164892,0.986312,-0.826593,-0.676205,0.890976,0.564211,-0.770082,-0.408733,-0.02775,0.000562,-0.095314,-0.245463,-1.0
-0.658025,0.65192,-0.829374,0.558694,-0.29885,-0.458476,0.13516,0.061228,-0.053949,-0.071753,-0.046772,0.050127,-0.041363,-0.343917,-1.0
0.674785,-0.963368,0.33475,0.942307,0.194788,0.977467,0.267976,0.660348,0.061707,0.239371,-0.041117,-0.023753,-0.051884,0.297017,-0.993363
0.869569,0.717371,0.802304,0.596915,-0.804848,-0.084323,0.979514,0.807685,-0.822853,0.005631,-0.000517,0.002744,-0.257594,-0.12759,-0.993975
0.343572,0.493245,0.495095,0.868839,0.923229,0.605882,0.329147,0.40436,0.266629,0.25872,0.033577,0.014672,0.303183,0.150622,-0.973021
0.640447,0.298138,-0.255672,-0.966764,-0.828501,-0.184224,0.601867,0.699618,-0.483266,-0.210988,0.049808,0.000467,-0.240905,-0.18731,-1.0
0.56491,-0.957858,0.979125,-0.203261,-0.929268,-0.918292,0.765986,0.988714,-0.410434,-0.621145,0.011167,-0.013296,-0.224364,0.215383,-0.998233
-0.951094,0.1584,0.025503,-0.999675,-0.306581,0.97712,0.077384,0.913408,0.001248,0.088685,-0.016545,-0.012467,0.259018,-0.041611,-1.0
0.237254,-0.763949,0.474896,-0.880042,0.404019,-0.100351,0.626455,0.503817,0.255593,-0.11008,-0.101936,-0.091591,0.241352,0.1103,-0.986324
-0.033806,-0.595151,0.702225,-0.711955,-0.562602,-0.594619,0.425367,0.520108,-0.249808,-0.292151,0.010448,-0.03875,0.098265,-0.267339,-0.976257
0.009097,-0.905899,-0.976434,0.215816,0.719519,-0.482273,0.618257,0.637005,0.451217,-0.317643,-0.012673,-0.009079,-0.070164,0.284903,-0.963527
-0.896204,-0.164961,-0.446929,-0.894569,-0.786284,0.824306,0.796311,0.910378,-0.673617,0.446712,-0.02959,-0.008246,0.296779,0.043282,-1.0
-0.326487,0.054817,0.673054,0.739593,-0.604814,-0.18816,0.603181,0.566246,-0.348986,-0.118408,0.072794,0.032002,0.236166,0.213222,-0.994428
0.326896,-0.963834,0.499775,-0.866155,0.945611,-0.488804,0.964346,0.288913,0.850321,-0.544582,0.024898,-0.017092,0.202395,0.153468,-1.0
-0.869937,0.437018,-0.605498,0.795847,-0.263645,-0.684587,0.344669,0.232168,-0.114634,-0.207147,-0.047481,-0.00605,0.190965,-0.283373,-0.9882
-0.952625,-0.114071,0.991397,0.13089,0.229921,0.937991,0.53309,0.993821,0.237951,0.561498,-0.006859,-0.007143,0.30048,0.150296,-0.939825
-0.046893,-0.829552,0.899851,-0.436197,0.005906,0.007236,0.447622,0.598346,-0.016647,0.040361,-0.072597,-0.211869,0.169343,0.257588,-1.0
-0.405103,0.928827,0.635526,0.772079,0.267112,-0.723626,0.626723,0.870369,0.287813,-0.425002,-0.035551,0.00305,0.186349,-0.203768,-0.956287
0.379441,-0.510767,-0.883011,-0.469352,0.122495,0.637479,0.267169,0.682177,-0.010792,0.136099,-0.002948,-0.082828,-0.204922,0.217039,-0.987797
0.490118,-0.987432,0.996779,0.080196,-0.034688,0.87609,0.670931,0.053189,0.144214,0.552169,0.010489,-0.007625,-0.036066,0.295285,-0.957888
-0.832238,0.157635,0.223707,0.974656,0.097795,0.380401,0.329565,0.928138,0.050008,0.103477,-0.15204,-0.154672,0.30871,0.201713,-1.0
-0.306028,-0.85581,0.75974,-0.650228,0.64856,0.777257,0.519618,0.947836,0.420305,0.308501,-0.020866,0.014652,0.230367,0.186723,-1.0
-0.893043,0.101023,-0.847628,0.530592,0.754221,-0.651821,0.641969,0.053483,0.437858,-0.44562,-0.04947,-0.008869,0.3067,-0.08027,-1.0
0.900894,0.472368,-0.126557,-0.991959,-0.435494,-0.678912,0.461678,0.262679,-0.159147,-0.304423,0.001379,-0.026281,-0.186349,-0.194753,-0.982355
0.329316,-0.744233,0.833153,0.553043,0.890129,-0.10917,0.844878,0.390403,0.836285,-0.07548,-0.007318,0.023677,0.189446,0.210403,-0.964829
-0.976251,0.631589,0.192244,-0.981347,0.127631,0.201666,0.38712,0.104477,0.056275,0.097623,-0.049969,-0.04234,0.253883,-0.092593,-1.0
-0.979816,-0.616005,0.994665,-0.103158,-0.287361,0.52445,0.598222,0.369671,-0.047001,0.358554,0.002803,-0.045215,0.246853,0.220897,-0.972253
0.849125,0.393412,-0.379921,0.925019,-0.362999,-0.53156,0.979031,0.90401,-0.469374,-0.446829,0.011806,-0.015514,-0.329449,-0.08256,-0.980031
-0.695545,-0.427623,-0.295423,-0.955367,0.091599,0.417484,0.130883,0.191552,0.047812,0.03832,-0.080801,-0.013723,0.24709,0.147684,-1.0
0.926359,0.301093,0.958914,-0.283698,0.748003,-0.588171,0.581235,0.771161,0.472822,-0.34025,-0.015651,0.018574,-0.062933,-0.321862,-0.927983
0.431154,-0.265529,0.058284,0.9983,-0.94967,-0.342107,0.585857,0.795429,-0.60379,-0.03455,-0.053374,0.001358,-0.236154,0.168152,-1.0
-0.890593,0.305767,-0.638395,-0.769709,-0.067965,-0.52752,0.053998,0.074256,-0.042695,-0.035499,-0.021888,0.003868,0.042427,-0.316133,-0.969181
0.799611,0.775321,-0.930675,0.365847,0.093613,0.845402,0.055895,0.347396,0.016266,0.0808,-0.024287,-0.079435,-0.318806,-0.007366,-0.979235
0.035302,-0.750955,0.137928,0.990442,-0.120658,-0.350644,0.286614,0.553105,0.025435,-0.114676,0.111918,0.133482,-0.048402,0.332707,-1.0
0.609705,0.074999,-0.179515,0.983755,0.883033,-0.172911,0.795831,0.566461,0.727559,-0.020619,0.004364,0.013202,-0.195214,0.252416,-0.975766
-0.040499,-0.9441,-0.87457,-0.4849,0.426295,-0.904737,0.857051,0.252635,0.236387,-0.835934,-0.034268,0.008929,-0.192423,0.205794,-0.99145
-0.783775,-0.012971,0.775907,-0.630847,0.902924,-0.786685,0.885376,0.847855,0.700334,-0.559966,-0.0387,-0.024422,0.338773,-0.077513,-0.991826
-0.171359,-0.891153,-0.111104,0.993809,-0.828497,-0.0531,0.338791,0.518019,-0.262277,0.054363,0.025098,0.011093,-0.071575,0.386287,-0.992594
-0.797509,-0.270248,0.994159,0.107923,0.284834,0.830029,0.968852,0.16896,0.43165,0.773189,0.016873,0.024385,0.270251,0.152573,-0.992341
-0.486305,-0.461901,0.582167,0.81307,0.600627,-0.045143,0.883196,0.897422,0.572029,0.046744,-0.028744,-0.002745,0.249314,0.220593,-1.0
0.208831,-0.479364,0.624021,0.781407,0.643493,0.524705,0.243,0.368617,0.133108,0.121487,-0.014613,-0.07508,0.170901,0.261875,-1.0
0.057926,0.966005,-0.363133,0.931738,0.272398,-0.485897,0.099177,0.260931,0.000631,-0.039536,-0.018803,0.085028,-0.032519,-0.31027,-1.0
-0.527352,0.709399,-0.921796,0.387676,-0.726581,-0.17243,0.330674,0.904823,-0.229419,-0.018889,0.055077,0.122202,-0.133587,-0.25303,-0.988145
-0.22154,0.593402,-0.241496,-0.970402,0.44713,-0.222142,0.877488,0.4216,0.310544,-0.303221,-0.023977,0.035208,0.102193,-0.300517,-0.977007
0.358953,0.287978,0.246441,0.969158,0.742701,0.836686,0.980252,0.692936,0.566975,0.735147,-0.002172,-0.024252,0.090776,0.280679,-1.0
0.344377,0.955473,-0.977116,0.212708,-0.910952,0.039782,0.065568,0.437233,-0.09468,0.070125,0.009072,-0.014494,-0.254757,-0.115707,-1.0
0.268604,-0.625255,-0.951835,-0.30661,0.46717,-0.717455,0.034897,0.030168,0.007963,6e-05,0.035221,0.019984,-0.249186,0.052257,-0.99041
-0.997901,-0.785113,-0.567377,-0.823458,0.618935,-0.861989,0.892293,0.909082,0.374301,-0.780853,0.029039,-0.019497,0.275929,-0.004183,-1.0
-0.157259,-0.729631,0.13776,-0.990466,-0.515204,-0.351503,0.425701,0.78916,-0.194735,-0.19801,0.082587,-0.003407,-0.306739,-0.090893,-1.0
-0.598567,0.995793,0.392429,0.919782,-0.820356,-0.529061,0.770207,0.782826,-0.661454,-0.300759,0.009027,0.012597,0.155776,-0.272689,-0.984729
0.748863,-0.606889,-0.392662,0.919683,0.549619,-0.747726,0.977158,0.312552,0.547474,-0.732273,-0.006396,-0.012538,-0.209353,0.208521,-0.96568
0.152991,-0.200379,0.059385,0.998235,0.172336,-0.721401,0.790893,0.227909,0.213526,-0.595829,-0.030401,-0.028043,-0.001896,0.341395,-0.995488
-0.942782,0.700328,-0.838668,0.544643,0.510035,-0.423356,0.63547,0.658876,0.328098,-0.317787,-0.042989,0.08013,0.235357,-0.2131,-1.0
0.185476,-0.322868,-0.402154,0.915572,0.659331,0.76985,0.49816,0.65008,0.300843,0.445576,-0.020302,0.028134,-0.02229,0.321938,-0.964123
0.822385,-0.986417,-0.745266,0.666767,0.538367,-0.769749,0.521454,0.746361,0.257268,-0.376339,0.020662,-0.007771,-0.172447,0.206388,-0.940916
-0.639691,-0.086739,0.888872,0.458155,0.819171,0.926471,0.807604,0.875309,0.551419,0.652871,-0.005031,-0.038477,0.283418,0.126212,-0.981022
-0.76602,-0.206584,0.879058,-0.476715,-0.435146,0.86249,0.375406,0.78013,-0.108929,0.357657,-0.030974,-0.039227,0.300405,0.099664,-1.0
0.104763,0.088333,-0.948129,-0.317886,0.519457,-0.06366,0.055059,0.26934,0.037827,0.001131,-0.099937,0.017181,-0.088705,-0.321668,-0.997925
0.122598,0.402913,-0.561081,0.827761,0.666077,-0.797931,0.37174,0.96044,0.270468,-0.25922,0.05472,0.042751,-0.087616,-0.269099,-0.95495
0.067444,-0.669697,0.30569,0.952131,0.11608,-0.021613,0.688394,0.510303,0.018095,-0.048436,-0.10086,-0.061849,0.148962,0.210646,-1.0
0.979711,-0.648033,0.69605,-0.717993,-0.953976,0.807535,0.497087,0.765452,-0.39496,0.334483,0.010884,0.00186,-0.276144,0.14808,-1.0
0.72037,-0.733415,-0.9763,0.216424,0.80074,-0.376134,0.322627,0.542066,0.277065,-0.160027,0.00644,0.012966,-0.215312,0.203041,-1.0
-0.225562,-0.312408,-0.881375,0.472418,0.611406,0.238052,0.156139,0.807499,0.111251,0.037227,-0.063841,-0.024441,0.085287,0.313375,-1.0
-0.037752,-0.322946,-0.777397,0.62901,-0.944787,-0.372162,0.718037,0.309609,-0.641619,-0.147643,-0.015707,-0.026423,-0.284577,0.131368,-1.0
-0.262908,-0.771161,-0.06686,0.997762,-0.684295,0.555781,0.183764,0.555125,-0.101368,0.150028,-0.045936,-0.014312,-0.081214,0.26667,-1.0
0.071459,-0.134896,-0.998082,0.061911,0.133205,0.928835,0.3012,0.513586,-0.004481,0.243961,0.006481,0.049154,-0.171673,0.210387,-0.953382
0.092116,0.849278,-0.727801,-0.685789,0.004768,-0.600277,0.570386,0.048387,-0.040967,-0.34475,0.006992,-0.013338,-0.085079,-0.257265,-0.992113
0.519269,0.377368,-0.201986,-0.979388,-0.277592,0.965504,0.836687,0.072467,-0.326067,0.839836,-0.020181,-0.039049,-0.286196,-0.180964,-1.0
0.222737,0.603388,-0.694727,0.719273,0.22326,0.839118,0.616944,0.29918,0.09532,0.52017,-0.010421,0.055823,-0.300862,0.147085,-1.0
-0.484074,0.278551,-0.587965,0.808886,0.936366,-0.374671,0.870249,0.623695,0.785057,-0.19866,-0.034311,-0.00291,0.272068,-0.004275,-0.940168
0.326719,0.977351,0.702693,0.711494,-0.341933,0.166024,0.175654,0.430186,-0.052396,0.019934,0.095524,0.061688,-0.185812,-0.213028,-0.956697
0.692832,0.039997,0.378919,-0.92543,-0.079334,-0.076935,0.651307,0.983455,-0.059394,-0.08902,0.179743,0.058859,-0.20651,-0.1874,-0.992834
0.624836,0.101875,-0.647074,0.762427,0.520832,0.913958,0.266076,0.803052,0.071822,0.248803,0.010951,0.004403,-0.225927,0.221303,-0.970503
0.59614,0.443007,-0.986888,-0.161406,0.347833,0.234934,0.233597,0.897579,0.059188,0.041247,-0.232802,-0.114719,-0.252571,-0.085312,-0.962473
0.727241,0.579283,-0.97954,0.201248,0.444524,-0.98058,0.926062,0.323073,0.221943,-0.873927,0.020528,-0.012533,-0.209232,-0.149334,-0.999646
-0.394528,-0.809729,0.789052,0.614326,-0.292193,-0.68098,0.394551,0.296431,-0.083032,-0.284203,0.013272,0.035996,0.186304,0.170482,-0.984345
-0.524463,0.844723,-0.959138,-0.28294,0.271795,-0.18287,0.145603,0.948194,0.071639,-0.025065,-0.183071,0.251762,0.1292,-0.267513,-0.948189
0.275877,-0.052631,-0.679455,-0.733718,-0.256268,0.750428,0.674385,0.504404,-0.280755,0.433918,-0.039891,-0.0006,-0.30357,0.088769,-0.968013
0.35578,-0.927531,-0.798196,-0.602398,0.650849,-0.026664,0.177203,0.140065,0.168019,0.011946,0.006837,-0.058921,-0.154555,0.276652,-1.0
-0.549472,-0.303584,-0.018707,-0.999825,-0.419457,-0.580776,0.350664,0.599633,-0.129962,-0.254618,0.034733,0.069718,0.067319,-0.303947,-0.998047
0.122433,0.902792,0.936648,-0.350271,0.554162,0.853186,0.453905,0.053989,0.288424,0.342218,-0.006994,-0.037416,0.150122,-0.201015,-1.0
0.296627,0.972583,-0.384901,-0.922958,-0.198681,-0.884219,0.293649,0.25281,-0.060037,-0.268075,0.038185,0.045618,-0.07552,-0.27699,-0.997995
0.507955,0.90529,-0.711715,-0.702468,0.895174,0.039541,0.070963,0.444122,0.093153,-0.022494,-0.01652,0.001882,-0.078029,-0.260422,-1.0
-0.697418,0.968123,0.822546,0.568698,-0.486561,-0.216382,0.066678,0.261617,-0.046862,0.017765,-0.020365,0.114501,0.156439,-0.26705,-1.0
