# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.317471,0.042428,-0.473013,0.881055,-0.05877,0.88445,0.493231,0.999635,-0.052856,0.552868,-0.030847,-0.003683,-0.100662,0.184867,-0.995211
0.620939,0.873219,0.710163,-0.704037,-0.848667,-0.007118,0.243814,0.766987,-1.0,-0.215279,-0.007764,0.002453,-0.065939,-0.106804,-1.0
-0.019645,-0.386593,-0.64292,0.765933,0.337758,0.886003,0.86625,0.59737,0.055299,0.370062,-0.005797,-0.000248,-0.075226,0.184943,-0.978519
-0.386506,0.614134,0.100359,-0.994951,0.891608,0.034352,0.486464,0.348089,0.604911,-0.12057,-0.008185,0.008248,0.15231,-0.217444,-0.959394
0.041965,-0.756921,0.97814,-0.207948,-0.290586,0.104297,0.838765,0.215233,-0.14759,0.04528,-0.050727,0.016546,0.005346,0.235802,-1.0
0.417522,0.357444,0.493269,0.869877,-0.649768,0.176546,0.970256,0.448213,-0.22707,0.068726,0.044583,0.030397,-0.159528,0.059066,-1.0
-0.603939,-0.372555,0.682276,-0.731094,0.95509,-0.572445,0.671898,0.193858,0.431781,-0.323639,-0.010183,0.002329,0.172831,-0.023348,-1.0
-0.324213,-0.30974,0.233012,-0.972474,0.616109,0.944172,0.568309,0.998006,0.403187,0.405843,-0.048616,-0.002944,0.157539,0.009692,-1.0
-0.764531,0.169429,-0.071837,-0.997416,0.370877,0.008456,0.064374,0.418781,0.903637,-0.16139,-0.021538,0.058917,0.160312,-0.083125,-0.994548
-0.776532,0.178552,0.596817,0.802377,-0.025563,0.696461,0.456902,0.776098,0.044761,0.522125,0.047319,0.029262,0.181588,0.188799,-0.997509
0.561887,0.239864,-0.763816,-0.645434,0.704453,-0.292342,0.112433,0.16903,0.846755,-0.525835,-0.019697,0.052161,-0.096927,-0.169036,-0.990194
-0.6396,0.338607,0.197959,0.98021,0.788441,-0.10878,0.739203,0.575496,0.335287,0.013038,0.022918,-0.018379,0.14331,0.084453,-1.0
0.9584,-0.329091,-0.016499,0.999864,-0.441084,-0.847238,0.131048,0.539718,-0.547474,-0.811493,-0.05686,0.004313,-0.156607,0.058682,-0.974778
0.486912,-0.336063,0.984398,0.175955,-0.774832,0.423379,0.869203,0.912321,-0.244447,0.207717,-0.038622,0.004113,-0.065975,0.185368,-1.0
-0.848476,-0.478551,0.659072,-0.75208,0.902595,-0.05918,0.089487,0.807113,0.91354,-0.247261,-0.012527,-0.028115,0.260645,-0.032897,-1.0
-0.956006,0.082582,0.520322,0.85397,0.196229,-0.114137,0.968553,0.161463,0.05152,-0.00146,0.025437,0.027254,0.188661,0.066873,-1.0
-0.143581,0.787268,-0.427767,0.903889,-0.136703,0.214645,0.401918,0.704162,-0.104224,0.189276,0.320638,-0.060769,-0.17626,0.072288,-1.0
-0.47359,-0.473668,0.794775,0.606905,-0.39652,0.986591,0.400999,0.490583,-0.20269,0.738421,-0.005088,0.038861,0.104289,0.17684,-1.0
0.766879,0.975683,0.384912,0.922953,-0.123206,-0.476641,0.19492,0.965541,-0.18698,-0.653925,-0.001107,-0.037269,-0.086312,-0.147044,-0.987245
-0.9021,0.921709,-0.742666,-0.669662,-0.566835,0.39796,0.228303,0.935213,-0.757071,0.350474,0.025325,-0.038389,0.072737,-0.228307,-1.0
0.268888,-0.008064,0.282092,-0.959387,0.622345,0.626603,0.149247,0.285761,0.851479,0.562555,0.003271,-0.014926,0.170096,-0.085641,-0.992084
0.79442,-0.199713,0.974468,0.224524,0.307422,-0.757055,0.264171,0.801677,0.503807,-0.745081,0.000268,-0.014992,-0.082508,-0.124807,-1.0
0.348444,-0.224438,0.993939,0.109936,-0.96839,0.012367,0.48478,0.3938,-0.58338,0.042313,0.014184,-0.003222,-0.129928,0.140952,-0.972793
0.063613,0.13932,0.499529,0.866297,0.31033,0.742399,0.29714,0.816413,0.316284,0.743248,0.012077,0.010945,0.14392,0.17102,-0.951519
0.055201,-0.808381,0.612703,0.790314,-0.058704,-0.628428,0.775981,0.980276,0.038994,-0.257957,-0.008769,-0.035898,0.080234,0.218859,-1.0
0.279319,-0.04501,0.466013,0.884778,0.901346,-0.733801,0.634577,0.622116,0.446776,-0.25562,0.027333,0.004125,0.192544,0.038161,-1.0
-0.763957,-0.468211,-0.72654,0.687124,0.200055,0.455218,0.874788,0.634805,0.001198,0.196845,-0.029682,0.008368,0.115005,0.206593,-1.0
0.538525,0.755969,-0.999205,-0.039873,0.309582,-0.742753,0.835292,0.362278,0.084965,-0.315041,-0.010878,0.008908,-0.11056,-0.156818,-0.982067
0.293379,0.202493,-0.997064,-0.076573,-0.280433,0.240565,0.460561,0.482523,-0.231214,0.216661,-0.036216,-0.030798,-0.217535,-0.030993,-1.0
0.148284,-0.508593,-0.948808,0.315853,-0.861942,0.81054,0.779892,0.817867,-0.356266,0.281445,-0.002317,0.045058,-0.159807,0.218587,-0.980022
-0.001866,-0.685419,0.928873,-0.370398,0.768251,0.223261,0.310846,0.925136,0.751258,0.087557,-0.054266,0.019785,0.135201,0.091564,-1.0
-0.823033,-0.746064,0.092737,0.995691,-0.456198,-0.852696,0.641441,0.864873,-0.246412,-0.463797,-0.012454,0.042589,0.145086,0.214505,-0.943242
0.570429,-0.033751,-0.535734,0.844387,-0.4522,0.462129,0.877299,0.06126,-0.131807,0.180416,0.033738,0.001536,-0.193764,0.100332,-1.0
0.092239,0.383234,-0.865008,0.501759,0.694037,-0.126445,0.152784,0.010501,1.0,-0.071764,-0.004366,0.027263,-0.045676,-0.188249,-0.99897
0.69803,-0.401068,-0.481341,-0.876533,0.849093,0.127359,0.74477,0.149798,0.400649,-0.074173,0.000261,0.0288,-0.210626,0.092643,-0.95987
0.195487,-0.215656,-0.271643,0.962398,-0.464305,-0.232654,0.703722,0.546863,-0.298455,-0.044683,0.013257,0.030506,-0.166122,0.083306,-1.0
-0.649102,0.183229,-0.906545,-0.422109,-0.931769,-0.16732,0.77637,0.335472,-0.392592,-0.102431,-0.049428,0.015372,-0.182879,-0.142046,-0.95762
-0.40803,-0.169076,-0.4665,-0.884521,-0.581012,0.397627,0.06075,0.080051,-0.851924,0.406151,0.042536,-0.008025,-0.160692,0.016907,-0.976594
-0.891623,-0.896297,0.730385,0.683036,0.071724,0.216249,0.542332,0.597663,-0.000802,0.134995,-0.159901,-0.199682,0.116742,0.139818,-0.994832
0.896273,0.582822,0.2919,-0.956449,0.071968,0.742013,0.466323,0.051047,0.129696,0.535967,0.01643,0.007818,-0.198977,-0.133598,-0.99085
-0.08055,-0.182692,0.92622,-0.376984,-0.506117,-0.578499,0.574958,0.892959,-0.25701,-0.382552,0.029925,0.027064,0.110805,-0.206238,-1.0
0.956295,0.333386,-0.472801,0.881169,0.35183,-0.652323,0.019327,0.829848,0.510716,-0.905228,-0.064319,0.053919,-0.1894,-0.091775,-1.0
0.190183,-0.037818,0.646238,0.763136,0.828175,-0.477622,0.580496,0.025192,0.562025,-0.189313,0.000929,0.017142,0.180498,0.09902,-1.0
0.391345,-0.638722,-0.75204,-0.659118,0.536993,0.147899,0.865004,0.172072,0.18291,0.043692,-0.026863,-0.064877,-0.147058,0.172899,-0.963194
0.787767,-0.650399,-0.803332,-0.595532,-0.713243,0.260764,0.455589,0.21143,-0.52557,0.135548,-0.004294,-0.037183,-0.215953,0.019862,-1.0
-0.483859,-0.380223,0.723634,-0.690184,0.546374,0.65348,0.676308,0.515695,0.368568,0.279286,0.022956,-0.011829,0.160761,0.078154,-1.0
-0.440604,-0.951118,0.996779,0.080191,-0.195961,0.232686,0.591846,0.280711,-0.070725,0.152424,-0.009631,-0.051878,0.088272,0.160341,-0.990037
-0.341799,0.602167,0.973449,-0.228903,0.410171,0.070245,0.671059,0.408876,0.204317,0.052554,0.02052,0.021423,0.202416,-0.099436,-1.0
0.721072,-0.015787,0.620518,-0.784192,0.114639,0.870398,0.403267,0.64553,0.127136,0.643188,0.007273,-0.022591,-0.193701,0.002384,-1.0
0.167443,-0.269682,-0.391806,-0.920048,-0.209945,0.658284,0.912773,0.695444,-0.16456,0.268004,-0.011233,0.020148,-0.193548,0.088704,-0.98278
-0.397568,0.592175,0.999702,-0.024393,0.215412,-0.127629,0.585798,0.949758,0.134094,-0.087689,-0.273231,0.204861,0.199517,-0.152432,-1.0
0.350797,-0.745863,-0.943713,0.330765,-0.410267,0.798199,0.858751,0.497585,-0.229256,0.326089,0.088355,0.003494,-0.167097,0.189351,-0.989172
-0.876935,0.570422,0.03003,0.999549,0.309723,0.122882,0.218456,0.862593,0.319848,0.214562,-0.235412,0.039067,0.197485,0.034548,-1.0
-0.994321,-0.484154,-0.10621,-0.994344,0.138613,-0.960741,0.342417,0.696012,0.123854,-0.883354,-0.026478,-0.011004,0.183697,-0.046372,-1.0
-0.997796,-0.729593,0.854658,-0.519192,-0.315114,0.356668,0.098296,0.12406,-0.585888,0.82656,0.042935,0.021256,0.141759,0.123343,-0.983989
0.258912,0.578429,0.79478,-0.606898,-0.098067,0.595104,0.219261,0.810388,0.053134,0.665578,0.012994,-0.027565,0.029017,-0.18509,-0.980838
0.68951,-0.82003,-0.900121,-0.435639,0.916022,0.149873,0.984662,0.236699,0.379603,0.017809,0.003477,0.000683,-0.144836,0.110325,-1.0
0.145484,0.195683,-0.903276,-0.429059,-0.635375,-0.38151,0.96866,0.770177,-0.311032,-0.179222,0.005245,0.013691,-0.184496,-0.106653,-1.0
0.613215,-0.261058,0.987963,0.154692,0.441253,0.877178,0.252373,0.808558,0.556963,0.823302,-0.046392,0.031766,0.024908,0.21676,-1.0
-0.283807,0.422115,-0.934547,-0.35584,0.984832,0.857969,0.228938,0.089094,0.717727,0.729148,-0.006158,-0.030848,0.073821,-0.130242,-1.0
-0.428191,-0.42726,-0.673847,0.738871,0.928672,0.411968,0.518124,0.870042,0.522467,0.308231,-0.026523,0.035097,0.104451,0.218173,-0.993506
-0.270054,-0.191949,0.983302,0.181981,-0.672719,-0.506928,0.536384,0.572037,-0.370013,-0.357316,-0.001576,-0.002814,0.201276,-0.015057,-1.0
0.988038,0.072246,0.221076,-0.975257,0.346054,0.430281,0.936093,0.451673,0.173531,0.149501,-0.011051,0.009394,-0.196511,-0.077643,-0.970812
0.580486,-0.998915,0.678303,-0.734782,0.473047,0.751984,0.841179,0.014033,0.285238,0.244916,-0.072449,0.044651,0.002526,0.171254,-1.0
-0.61341,-0.416401,-0.988817,-0.149136,0.291643,-0.261996,0.632383,0.793595,0.14239,-0.163069,-0.026606,0.077937,0.225773,0.029714,-0.995066
0.631954,-0.466562,0.390064,-0.920788,-0.076118,0.875068,0.635112,0.747461,-0.005338,0.475681,0.00741,-0.016502,-0.072561,0.105597,-1.0
0.589648,-0.377188,0.883709,-0.468037,0.538691,0.294566,0.533382,0.653923,0.367661,0.13623,0.01872,0.097062,0.106271,0.141776,-0.925314
0.958155,0.732435,-0.497827,-0.867276,-0.489445,-0.153981,0.726576,0.011622,-0.209886,-0.124249,-0.024337,-0.037755,-0.133032,-0.0822,-0.992465
0.925226,0.48103,-0.965953,-0.258717,0.48644,0.343861,0.843347,0.510534,0.181533,0.191395,0.001328,0.019752,-0.216456,-0.053829,-0.981592
-0.343021,-0.320408,-0.77684,0.629698,-0.791373,-0.727901,0.386309,0.136902,-0.708264,-0.436804,3e-05,0.01007,-0.150647,0.120558,-0.967086
-0.71389,0.093698,0.073488,-0.997296,0.390148,0.734919,0.874331,0.554605,0.18669,0.278975,-0.028065,-0.016755,0.195896,-0.024485,-1.0
0.51727,-0.79048,-0.74681,0.665038,-0.240681,0.590272,0.552357,0.702471,-0.214936,0.393641,0.009176,0.022023,-0.110066,0.139294,-0.974456
-0.121853,0.602048,-0.858411,0.512962,0.23613,-0.247263,0.286041,0.947559,0.228222,-0.25298,-0.141236,0.240387,-0.014232,-0.20758,-1.0
0.612281,-0.200165,-0.645682,0.763607,0.807515,-0.420285,0.360369,0.235433,0.718577,-0.298547,-0.012245,-0.026098,-0.150846,0.155063,-1.0
-0.634413,-0.507419,0.99902,-0.044252,-0.632716,0.692029,0.144007,0.560589,-0.577797,0.875068,-0.001348,-0.016828,0.221704,0.094711,-1.0
-0.194616,0.267235,0.456828,-0.889555,0.181564,-0.815851,0.913136,0.074053,0.05972,-0.311669,0.017807,0.028861,0.12148,-0.204301,-0.985438
-0.045103,-0.206973,-0.701262,-0.712904,0.80326,-0.780445,0.927618,0.475596,0.210892,-0.321606,0.018284,-0.03061,0.07773,-0.227927,-0.989063
0.812216,0.90557,0.977098,-0.212788,0.433242,-0.136776,0.622982,0.206896,0.24689,-0.132259,-0.046894,0.023096,0.054189,-0.168785,-0.973057
0.174976,-0.445491,-0.013691,-0.999906,-0.13412,-0.855228,0.399358,0.901136,-0.09843,-0.729746,-0.001569,0.008761,-0.075463,-0.249663,-0.965466
0.049163,-0.289486,0.984329,0.176339,0.238707,-0.653597,0.106512,0.685506,0.483133,-0.857698,-0.003326,-0.049242,0.20307,-0.025696,-1.0
-0.358134,0.515968,0.878627,-0.47751,-0.929793,0.878975,0.624034,0.51056,-0.406737,0.412921,-0.041271,-0.004008,0.172173,-0.108135,-0.952665
-0.891784,-0.282328,-0.87085,-0.491549,0.20144,0.953573,0.383229,0.231682,0.039494,0.824136,0.04128,0.000626,0.178207,0.132635,-1.0
0.658072,-0.881526,-0.460699,-0.887556,-0.309591,0.365312,0.039635,0.955259,-0.798966,0.616388,-0.012893,0.014899,-0.170864,0.131346,-1.0
-0.226499,-0.639856,0.804966,-0.593321,0.673005,0.67764,0.933264,0.113633,0.327488,0.263534,-0.042739,0.002859,0.210936,0.176355,-1.0
-0.612624,0.094315,0.735172,-0.677881,-0.219218,-0.69763,0.70807,0.090201,-0.078817,-0.356706,0.019947,-0.011355,0.147924,-0.12514,-0.975061
0.751774,0.887666,-0.340202,0.940352,-0.560374,0.025509,0.899816,0.83961,-0.214618,0.021847,0.001625,0.033331,-0.200152,-0.003618,-1.0
-0.278349,-0.667729,-0.747941,0.663765,0.015331,-0.755783,0.790984,0.322211,-0.103074,-0.337637,0.044612,-0.020508,-0.076137,0.266858,-1.0
0.729991,-0.721937,0.851827,0.523823,-0.389882,-0.580724,0.2306,0.89551,-0.41032,-0.760683,0.059406,-0.034541,-0.175861,0.120127,-1.0
-0.361865,-0.745978,-0.317592,0.948227,-0.060592,-0.409354,0.058751,0.39156,-0.247585,-0.937667,-0.00775,0.030764,-0.033721,0.227419,-0.940796
0.092825,-0.863949,0.942726,0.333568,0.399799,0.427182,0.467425,0.522458,0.344955,0.276915,0.050745,0.029892,0.084198,0.190028,-0.985625
-0.676058,-0.547757,-0.423512,0.905891,0.937552,-0.828154,0.021387,0.290705,0.838684,-0.58715,-0.040646,0.036958,0.196993,0.145544,-0.972289
0.293275,-0.736229,-0.592928,0.805255,-0.780245,-0.438676,0.291375,0.83596,-0.854656,-0.297597,0.007848,0.040991,-0.14734,0.138717,-1.0
0.562283,0.573785,-0.955512,-0.294953,-0.136635,-0.920751,0.165962,0.793998,-0.286435,-0.909003,-0.010993,0.031715,-0.171434,-0.189967,-0.962805
0.362326,0.146498,-0.884921,-0.465742,0.996601,-0.908002,0.391761,0.428207,0.538207,-0.626017,-0.042074,-0.014926,-0.161533,-0.19233,-0.982437
0.374842,0.176888,-0.594783,0.803886,-0.210919,-0.545055,0.759314,0.558749,-0.179911,-0.21306,-0.043463,-0.021084,-0.24326,-0.040475,-1.0
-0.749354,-0.20343,-0.671095,0.741372,-0.045131,0.636758,0.512778,0.915458,-0.100867,0.415188,-0.007,-0.019939,0.052183,0.202239,-0.971515
0.777417,0.773671,0.999504,0.031479,0.758032,0.858769,0.523868,0.20331,0.46941,0.392137,0.053744,0.01552,0.006135,-0.19631,-1.0
-0.346869,0.031534,0.816416,0.577464,0.540507,0.906978,0.533461,0.942063,0.419645,0.552285,-0.001117,-0.027684,0.171973,0.07602,-0.947104
-0.62029,-0.548402,-0.706563,-0.707651,0.638592,0.177413,0.888265,0.241423,0.294879,0.047496,0.00263,-0.022166,0.216996,0.110094,-1.0
-0.6437,0.414964,-0.896368,0.443311,-0.668617,-0.178058,0.879402,0.138424,-0.295945,-0.050994,0.036608,-0.008656,-0.162716,-0.163835,-0.978031
0.100106,-0.473809,-0.428651,0.90347,-0.577801,0.837339,0.006237,0.091834,-0.59421,0.8375,0.022247,0.031967,-0.073145,0.196183,-1.0
0.751483,0.660352,0.899866,-0.436166,0.682215,0.162825,0.248708,0.231521,0.812344,0.102702,0.038909,0.027123,0.0317,-0.251413,-1.0
0.519977,-0.689581,-0.593735,0.804661,-0.418433,-0.362485,0.825664,0.127336,-0.156504,-0.142354,-0.011002,-0.012185,-0.144511,0.093337,-0.98584
-0.268826,0.762679,-0.998866,-0.047615,-0.825142,0.469984,0.286384,0.245683,-0.922995,0.431179,0.034036,-0.01396,-0.149986,-0.121881,-0.996414
0.440099,0.144539,-0.97714,0.212599,0.70988,0.993676,0.52747,0.606568,0.208966,0.569502,-0.001211,0.03248,-0.187254,0.030611,-1.0
0.121472,-0.180221,-0.639222,0.769022,-0.66932,-0.637224,0.548314,0.298679,-0.47069,-0.265538,-0.024456,0.026197,-0.203729,0.001114,-1.0
0.467209,0.53119,-0.999876,-0.01573,0.18954,-0.260717,0.521886,0.543867,0.171873,-0.186485,-0.027812,0.060456,-0.124574,-0.173775,-0.993592
-0.377051,-0.539401,-0.491641,0.870798,-0.445063,0.202699,0.010929,0.090416,-0.844146,0.579192,0.040068,-0.003566,-0.055379,0.199399,-0.975659
-0.623622,-0.916484,-0.994514,0.104602,0.32687,0.622989,0.59985,0.955894,0.153925,0.376431,-0.022928,-0.052209,0.056056,0.197196,-0.993129
0.50369,0.716264,-0.452248,-0.891892,-0.782119,-0.773159,0.1045,0.830393,-0.713494,-0.780047,-0.027918,-0.020934,-0.119637,-0.148353,-0.962774
-0.423456,0.546982,-0.134536,0.990909,0.717315,0.033534,0.606399,0.886094,0.394353,0.124384,-0.01254,0.025474,0.214369,-0.038834,-1.0
-0.774931,-0.500228,-0.70213,0.712048,0.755215,-0.979313,0.977136,0.045542,0.168305,-0.317646,0.014144,0.005172,0.164863,0.117117,-0.988702
0.582773,-0.194957,-0.678196,0.734881,-0.561368,-0.259696,0.650595,0.026708,-0.313327,-0.032023,0.02745,0.003621,-0.20992,0.063373,-0.993932
-0.950368,-0.370744,0.723929,0.689874,0.790215,-0.683029,0.874844,0.5948,0.347956,-0.209851,-0.040822,-0.060382,0.216094,0.013924,-0.990051
-0.974051,-0.832,-0.446654,-0.894707,-0.381876,0.464245,0.155877,0.193135,-0.739145,0.581719,0.063847,-0.018515,0.120821,0.137732,-0.963872
-0.095127,0.747715,0.612928,0.790138,-0.691068,-0.632472,0.278143,0.620124,-0.697823,-0.640568,-0.001191,0.005313,-0.005273,-0.217438,-1.0
0.536283,0.172211,-0.688635,-0.725109,0.102129,-0.207166,0.986149,0.072875,0.077805,-0.123723,0.007438,0.012407,-0.084714,-0.169645,-1.0
-0.835178,-0.815926,-0.931385,0.364036,-0.777968,0.146985,0.302213,0.360284,-0.774956,0.135022,0.016808,-0.017056,-0.031736,0.176049,-1.0
-0.4757,-0.124812,0.999601,-0.028241,0.370402,0.047607,0.91937,0.667321,0.115397,0.011623,0.004684,-0.012632,0.219239,0.026815,-0.95721
0.115211,0.921286,0.880523,0.474004,-0.839053,0.839629,0.679459,0.607117,-0.225892,0.447236,-0.037286,-0.002231,-0.02692,-0.138031,-1.0
0.561692,-0.550156,-0.517136,-0.855904,-0.301629,-0.354338,0.973779,0.748248,-0.150671,-0.130427,-0.01983,-0.008793,-0.176984,-0.042185,-1.0
0.261199,-0.548202,0.614615,-0.788827,0.240897,0.003037,0.566938,0.922135,0.161227,-0.021534,-0.333373,-0.228166,0.173826,0.092175,-1.0
0.796721,0.108974,-0.306076,0.952007,-0.026682,-0.232899,0.59104,0.373787,-0.024715,-0.155964,0.012423,0.058821,-0.154498,-0.031435,-0.975701
0.570422,0.44786,0.81787,-0.575402,-0.747028,0.281834,0.321252,0.955814,-0.71891,0.246251,-0.010891,0.036895,-0.188085,-0.115808,-0.989804
0.916689,0.231609,0.620247,-0.784407,-0.580586,0.499718,0.882339,0.005728,-0.234397,0.219198,0.030079,0.006708,-0.155784,-0.04016,-0.962001
-0.466267,0.848526,-0.938113,-0.346328,0.536457,0.083213,0.900829,0.09542,0.211793,0.012099,0.011592,0.023197,0.083708,-0.201993,-0.967191
-0.225595,0.929389,0.904576,0.426312,0.312818,0.909269,0.590378,0.143226,0.265997,0.512974,-0.013483,0.031976,0.143798,-0.046588,-0.99816
-0.182026,-0.350601,-0.999925,-0.012209,0.289394,0.537752,0.690018,0.283147,0.09231,0.348326,0.026701,0.014378,-0.055555,0.244855,-0.974357
-0.848051,0.493322,-0.49196,0.870618,-0.039535,0.793699,0.623507,0.955677,-0.043715,0.433792,0.003385,-0.072808,0.198115,0.061199,-1.0
0.091619,0.067754,0.252013,0.967724,-0.049917,0.931506,0.085182,0.928627,0.014667,1.0,-0.005543,0.010033,-0.011455,0.185092,-0.976575
-0.945668,0.960663,-0.41654,0.909118,0.557382,-0.975574,0.467876,0.730937,0.338293,-0.58724,-0.01403,-0.039082,0.202873,-0.106596,-0.996242
-0.106006,-0.051183,-0.990597,0.136816,0.110077,-0.460098,0.972978,0.394165,0.045614,-0.228146,-0.027014,0.021659,-0.123803,-0.161315,-1.0
0.003596,0.556124,-0.915198,-0.403004,-0.609278,-0.367355,0.928034,0.532947,-0.215071,-0.125154,-0.031286,-0.006071,-0.188824,-0.10881,-1.0
-0.380335,-0.466574,-0.307946,-0.951404,-0.8816,-0.823774,0.174642,0.268685,-0.673128,-0.714505,0.054363,-0.064672,-0.044727,-0.139034,-0.97146
-0.323216,0.555832,-0.367664,-0.929959,0.619272,-0.402112,0.232333,0.302178,0.604772,-0.591206,-0.011114,0.024543,0.097217,-0.196381,-1.0
-0.815211,0.107473,-0.635246,0.77231,0.392446,-0.326698,0.955438,0.023859,0.119613,-0.087438,-0.004964,0.003049,0.197239,-0.042896,-1.0
0.094296,0.284854,0.460324,-0.887751,-0.116901,-0.859084,0.156348,0.758327,0.004011,-1.0,0.032972,-0.017208,0.043597,-0.250421,-1.0
0.099482,-0.619027,0.340138,0.940376,-0.853937,0.705948,0.729354,0.458985,-0.344964,0.372249,0.014551,-0.004636,-0.037789,0.179409,-0.983791
0.184246,-0.102179,-0.981598,0.190959,-0.876773,0.919269,0.953258,0.801778,-0.323411,0.246526,-0.029586,-0.019684,-0.160388,0.082941,-1.0
-0.381286,-0.41395,0.956345,0.292239,-0.314349,0.136492,0.330422,0.935265,-0.224907,0.205771,0.147838,-0.232037,0.077691,0.160277,-1.0
-0.82521,-0.316775,-0.812059,0.583576,0.426229,-0.740828,0.02927,0.572307,0.378516,-0.882472,0.014023,-0.02331,0.216286,0.061087,-1.0
-0.199097,-0.768825,0.131814,-0.991274,0.225062,0.596634,0.610074,0.554192,0.19573,0.350707,-0.012047,-0.013635,0.088975,0.166416,-0.97194
-0.615204,0.404991,-0.361984,0.932184,-0.377113,0.644438,0.285832,0.108109,-0.345791,0.684155,0.009655,-0.04019,0.064038,0.206305,-0.979496
0.35334,0.860842,0.675949,-0.736948,0.042142,0.662726,0.826572,0.903596,0.051319,0.269364,-0.045923,-0.026919,0.033367,-0.18652,-0.9969
-0.930034,0.476108,0.944258,0.329206,-0.096014,-0.122487,0.948426,0.196352,0.001324,-0.001714,-0.02005,-0.032324,0.17289,-0.08925,-1.0
0.712852,0.891095,-0.702546,0.711639,-0.207184,0.045302,0.000749,0.090387,-0.773187,0.23856,0.007285,-0.049976,-0.177058,-0.083161,-1.0
-0.772226,0.204418,-0.549251,0.835657,0.330132,-0.588429,0.440245,0.381313,0.218227,-0.418444,0.00991,0.017133,0.185006,-0.016056,-0.954711
0.720608,0.111826,-0.600326,-0.799755,0.317387,0.831067,0.063054,0.5826,0.253142,0.966081,0.030636,0.032202,-0.143708,-0.020602,-0.938101
-0.900727,0.594455,0.871109,0.49109,-0.161396,0.697717,0.210458,0.796652,-0.042085,0.953725,0.009754,-0.005506,0.176918,0.0329,-0.98998
0.924488,-0.707093,0.965794,-0.259312,-0.915304,-0.976268,0.881056,0.218517,-0.188202,-0.33892,0.038273,0.019394,-0.190625,0.074096,-1.0
0.259123,-0.617448,-0.700222,-0.713925,-0.961375,0.617686,0.555996,0.689364,-0.529468,0.236334,0.038835,-0.026178,-0.106097,0.064548,-1.0
0.443172,0.526238,-0.512836,0.858487,-0.261611,-0.622257,0.57098,0.040951,-0.22542,-0.33033,0.020698,-0.022599,-0.159275,-0.074619,-0.933172
0.595768,-0.933686,-0.905433,-0.42449,-0.482136,-0.302196,0.760931,0.072214,-0.263776,-0.102902,-0.031208,0.00887,-0.193833,0.031336,-0.983202
0.282963,0.570939,-0.850332,0.526246,-0.830955,-0.113259,0.70191,0.504565,-0.411092,-0.005294,-0.057442,-0.038117,-0.183875,0.036313,-0.962951
-0.061411,-0.762151,-0.398956,0.91697,-0.460894,0.336182,0.30761,0.528167,-0.407765,0.408798,0.01126,-0.076677,-0.020105,0.140437,-0.972359
0.587036,0.497958,-0.509024,-0.860753,-0.896297,0.490381,0.752556,0.854599,-0.473623,0.108865,0.018025,0.037994,-0.23209,-0.075938,-1.0
0.158274,0.618535,-0.003735,0.999993,-0.5321,0.564422,0.924259,0.116268,-0.178598,0.234767,0.041055,-0.00108,-0.146709,0.080096,-0.98803
