# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
-0.269065,0.47196,-0.63826,-0.769821,-0.653093,0.454423,0.064324,0.253077,-0.918709,0.402703,0.00042,-0.005255,-0.088314,-0.117449,-0.912523
0.301083,-0.324713,-0.964223,0.265092,0.51302,-0.271595,0.605806,0.679723,0.503564,-0.287862,-0.033399,-0.046153,-0.170087,0.091019,-1.0
-0.498778,0.058464,0.997514,-0.070471,0.409862,0.449394,0.583,0.212981,0.469681,0.359326,0.005431,-0.006339,0.197431,0.044523,-0.97281
-0.170241,-0.978903,-0.657362,0.753575,0.372065,-0.77743,0.525809,0.90884,0.333567,-0.814806,-0.018216,0.021914,0.074848,0.223681,-0.961439
-0.152534,0.459037,0.930844,-0.365417,0.080521,-0.672508,0.128133,0.724846,0.272327,-0.939736,0.027112,0.013963,0.086371,-0.145933,-1.0
0.912171,0.245161,-0.493316,-0.86985,-0.631832,-0.461818,0.45168,0.2281,-0.629572,-0.538845,-0.000669,0.012945,-0.107597,-0.089547,-1.0
0.75548,-0.691513,-0.359392,-0.933187,0.561806,0.662997,0.307737,0.427739,0.697913,0.600052,0.022446,-0.028238,-0.142935,0.154734,-1.0
-0.237672,0.010603,-0.42516,-0.905118,0.918413,0.06221,0.668147,0.286417,0.911179,-0.150877,-0.046413,-0.043211,0.133137,-0.094256,-0.945681
0.172267,-0.743579,-0.780883,-0.624677,0.388531,0.353494,0.549431,0.861324,0.420903,0.3301,-0.109974,-0.18272,-0.030655,0.200962,-1.0
-0.586473,0.971411,0.976828,0.214024,0.852318,-0.305791,0.359982,0.501413,0.834571,-0.211413,0.025941,-0.036787,0.16304,-0.152283,-1.0
-0.71332,0.225948,0.755419,0.655242,-0.860006,-0.076376,0.095172,0.632306,-0.978551,0.027182,-0.010864,0.012049,0.227873,0.071033,-1.0
-0.760976,-0.077063,-0.279231,-0.960224,-0.493493,-0.172651,0.362075,0.190682,-0.41641,-0.279591,0.024565,0.015918,0.073442,-0.149048,-1.0
0.340878,-0.743813,-0.285963,0.958241,-0.845542,0.865257,0.016775,0.889186,-0.675812,0.797977,-0.004009,-0.002982,-0.035364,0.172906,-0.969964
-0.663771,-0.711677,-0.999991,0.004125,0.349625,-0.202683,0.00726,0.126172,0.782912,-0.595126,-0.018664,0.007655,0.141528,0.134416,-1.0
-0.873302,0.811036,0.787447,-0.616382,-0.355364,-0.619542,0.43868,0.12211,-0.245545,-0.710981,-0.015738,0.006441,0.114695,-0.192731,-1.0
0.594349,-0.015995,-0.376476,-0.926426,-0.590373,-0.834036,0.736714,0.338788,-0.527367,-0.876361,-0.03686,-0.016268,-0.159945,-0.074268,-0.993534
0.98547,-0.905487,-0.990024,-0.140901,-0.822118,-0.465,0.391935,0.551749,-0.846432,-0.442756,0.030499,-0.027804,-0.2037,0.066317,-0.983634
0.167186,-0.361261,-0.570464,-0.821323,-0.538813,-0.32114,0.731791,0.125631,-0.558278,-0.33098,-0.018862,0.012828,-0.200093,-0.05579,-0.988346
0.419342,-0.908201,0.995808,-0.09147,0.577394,0.25849,0.150266,0.71714,0.925487,0.308148,-0.020941,0.015389,0.117098,0.18514,-0.994204
-0.662101,-0.194703,-0.731055,-0.682319,0.180341,-0.622714,0.75885,0.14886,0.044337,-0.632842,-0.031953,0.069877,0.110621,-0.152343,-0.999941
0.490802,0.142244,-0.612069,-0.790804,0.815037,0.041242,0.93137,0.856671,0.898905,-0.09291,-0.004362,0.00129,-0.062613,-0.174949,-0.939671
0.406551,0.277668,0.806652,0.591027,0.644616,0.043269,0.056063,0.730839,1.0,0.14049,-0.025511,-0.032006,0.223105,0.005579,-0.937545
-0.140001,-0.049943,-0.719567,-0.694423,-0.670063,-0.7601,0.359761,0.672332,-0.718304,-0.686463,0.013351,0.022872,-0.13145,-0.144213,-1.0
0.930564,0.05442,-0.981769,-0.190078,0.358445,0.009541,0.062287,0.611052,0.866299,0.006191,0.015885,-0.003864,-0.160178,0.009308,-1.0
0.805591,0.586975,-0.511227,-0.859446,0.215208,-0.347208,0.060638,0.521307,0.460278,-1.0,-0.010617,-0.023797,-0.080919,-0.144513,-0.957748
-0.96326,-0.959045,-0.943146,-0.33238,-0.998666,-0.066182,0.319267,0.806949,-1.0,-0.14498,0.008395,0.011994,-0.004864,0.138884,-0.978507
-0.449199,0.950338,0.685041,-0.728504,-0.364644,-0.350251,0.093127,0.403354,-0.568548,-0.786624,-0.002176,0.068225,0.075743,-0.189419,-0.984239
-0.770647,-0.716352,0.249181,-0.968457,0.856675,-0.368924,0.368367,0.036896,0.815929,-0.448695,0.002036,0.021929,0.159086,0.023823,-1.0
-0.586321,-0.464915,-0.501283,0.865283,0.073253,0.682843,0.080227,0.930953,-0.01124,1.0,-0.005088,-0.007072,0.046549,0.201539,-0.997203
0.101117,0.9637,0.724713,-0.689051,0.03591,-0.052866,0.006407,0.758828,0.132361,-0.145713,-0.127221,0.522176,0.083998,-0.158101,-0.969958
0.18015,0.216841,-0.873404,0.486997,0.030294,0.860201,0.653525,0.985561,-0.12892,0.819685,-0.009918,-0.03749,-0.152713,0.140113,-1.0
0.259797,-0.835749,-0.002393,0.999997,-0.252083,0.312277,0.39064,0.983061,-0.205085,0.299164,0.171888,-0.313544,-0.045201,0.208428,-0.986041
-0.076653,-0.772931,-0.009624,0.999954,-0.477435,0.066646,0.561891,0.490851,-0.45509,0.141297,0.030793,-0.053181,-0.064479,0.212917,-0.970124
-0.662377,-0.756038,0.812431,-0.583058,-0.923924,0.034781,0.333895,0.899341,-0.887989,-0.027233,0.023411,-0.015848,0.140855,0.174518,-0.998415
0.949509,0.094822,0.513669,-0.857988,0.589034,0.25636,0.36594,0.92318,0.575856,0.119037,0.024584,-0.006965,-0.081865,-0.230004,-1.0
0.553991,0.370005,-0.996794,0.080008,0.385562,0.018328,0.252247,0.498625,0.395968,0.092625,0.044933,0.051807,-0.242535,-0.076288,-1.0
0.857766,0.887004,0.300877,-0.953663,0.230823,0.181689,0.401995,0.37851,0.285733,0.134235,0.013729,0.064257,-0.098674,-0.243614,-1.0
0.418876,-0.212013,-0.8585,0.512813,-0.730199,0.393686,0.207578,0.487214,-0.8991,0.466999,-0.036225,0.006304,-0.152608,0.124582,-1.0
0.523687,0.998162,-0.089261,0.996008,-0.946654,-0.046698,0.173864,0.628836,-1.0,0.151973,-0.00828,0.000346,-0.164215,-0.100179,-0.960782
-0.206399,0.136402,-0.816007,-0.578042,0.1728,0.500562,0.122142,0.213948,0.133427,0.939444,0.036284,-0.050534,-0.150254,0.152947,-1.0
-0.159919,0.040607,0.436022,-0.899936,-0.672672,-0.80978,0.660265,0.216236,-0.549348,-0.816332,0.030125,-0.031131,0.023169,-0.263739,-1.0
0.98604,0.65993,0.451705,-0.892167,-0.172252,-0.88835,0.494888,0.910639,-0.072421,-0.850912,-0.01379,0.000795,-0.025343,-0.212559,-1.0
0.277442,0.87968,-0.757965,-0.652296,0.365215,-0.179941,0.335578,0.191007,0.339975,-0.246661,0.024813,-0.021164,-0.026026,-0.239374,-0.970126
0.609072,-0.908906,0.209113,0.977891,-0.26898,0.901769,0.100451,0.250213,-0.257589,0.983454,0.091391,-0.03932,-0.044238,0.158988,-1.0
0.959863,0.691526,0.627436,-0.778668,-0.842621,-0.124152,0.238289,0.189285,-0.92603,-0.313816,-0.025089,0.06233,-0.163484,-0.154974,-1.0
-0.746381,0.608646,0.484971,0.87453,0.615632,0.245607,0.481712,0.635959,0.547813,0.234657,-0.02071,0.015769,0.216092,0.001244,-1.0
-0.810835,-0.53048,-0.563852,0.825876,-0.601398,-0.308707,0.18493,0.499132,-0.934038,-0.26171,0.025048,0.01716,0.01066,0.208432,-1.0
-0.012627,0.615806,0.449018,-0.893522,-0.559403,-0.079131,0.665721,0.81045,-0.513524,-0.183867,0.082857,0.047768,-0.026503,-0.145687,-1.0
0.151642,0.517834,-0.128621,0.991694,-0.989696,-0.505547,0.572925,0.654752,-0.982495,-0.292116,-0.045736,-0.010743,-0.154533,-0.06931,-0.981982
-0.293651,0.272011,0.767096,0.641533,0.015622,-0.212182,0.355384,0.603141,0.105541,-0.254943,-0.045334,0.354272,0.174188,-0.095427,-0.983121
0.600572,-0.939188,0.174817,0.984601,-0.510897,-0.959077,0.664255,0.218276,-0.553939,-0.87307,-0.066435,0.043795,-0.099401,0.234898,-0.967025
-0.668801,-0.413323,-0.751077,-0.660215,0.322717,-0.383543,0.781825,0.507399,0.255422,-0.435371,-0.060081,0.016377,0.168669,-0.074504,-1.0
0.350211,-0.545337,0.597213,-0.802083,-0.350397,0.210805,0.574981,0.383557,-0.377642,0.18213,0.044465,0.002688,-0.139516,0.090995,-1.0
-0.708231,0.617917,-0.459087,-0.888392,-0.578708,0.442275,0.979147,0.136327,-0.694331,0.35429,0.006322,0.073719,0.055405,-0.239856,-1.0
-0.756382,0.599882,0.137453,-0.990508,-0.621299,-0.485566,0.119778,0.995355,-0.700241,-0.70521,0.040284,0.019775,0.072947,-0.18364,-1.0
-0.515028,0.639412,-0.826415,0.563062,-0.28718,-0.406069,0.221756,0.729426,-0.361478,-0.398603,0.005987,-0.035657,-0.025664,-0.255289,-1.0
-0.823075,-0.464135,-0.986674,-0.162709,-0.569746,-0.033107,0.123077,0.337487,-0.949155,-0.047537,-0.022969,0.03944,-0.073667,0.194723,-0.969946
-0.25795,-0.153619,-0.009683,0.999953,0.634096,-0.747852,0.496309,0.432961,0.724033,-0.659094,0.026397,0.007038,0.189279,0.108248,-0.941783
-0.835529,-0.005714,0.459205,0.88833,0.621824,0.770019,0.369364,0.336101,0.564459,0.816858,0.005363,0.027528,0.177956,0.078429,-0.998424
0.973241,0.270557,-0.415861,0.909428,-0.179915,-0.078917,0.350474,0.360492,-0.161455,-0.074325,0.163308,-0.005053,-0.219367,-0.029593,-0.990138
-0.76401,-0.210247,0.349579,-0.936907,-0.200852,-0.358835,0.587875,0.671105,-0.145703,-0.431251,-0.111299,0.17464,0.108,-0.147275,-1.0
0.083826,-0.287797,-0.943865,-0.330332,0.616909,-0.563337,0.681239,0.060708,0.503686,-0.633996,-0.017989,-0.05056,-0.142865,-0.15495,-1.0
0.336571,0.078336,0.833555,-0.552437,0.454306,0.845005,0.405785,0.638418,0.626748,0.739076,0.049987,-0.056391,0.189686,0.019704,-0.977506
-0.383806,0.739202,0.698479,0.71563,-0.115766,0.507266,0.561297,0.491395,-0.052246,0.509236,-0.057304,-0.041895,0.205627,0.024515,-0.99614
0.235166,-0.601502,0.205664,-0.978623,-0.655377,0.984608,0.689092,0.573219,-0.609778,0.792463,-0.015207,0.047054,-0.128752,0.087,-1.0
0.740825,0.186905,0.562394,0.82687,0.415837,-0.641728,0.084748,0.926445,0.671446,-0.73362,-0.003713,0.050751,-0.150652,-0.141957,-1.0
0.784551,0.253293,0.957323,-0.289021,-0.779532,0.056593,0.095609,0.31038,-1.0,0.021541,-0.047256,0.04157,-0.209159,-0.068707,-0.970048
0.464346,0.34686,-0.940048,-0.341042,0.586486,0.782636,0.042002,0.471619,0.476232,0.840474,0.058417,-0.014073,-0.182081,-0.005719,-1.0
0.174918,0.773676,-0.580921,-0.81396,0.744056,-0.581469,0.101535,0.803458,0.619191,-0.778724,-0.048831,-0.000799,-0.056556,-0.245655,-1.0
0.724961,0.147502,-0.419157,-0.907914,0.904492,0.885098,0.241543,0.225399,0.798407,0.611438,-0.007583,-0.000673,-0.171292,-0.05746,-1.0
-0.428713,0.01677,-0.932658,0.360763,-0.047517,0.619014,0.923165,0.552224,-0.152699,0.62437,0.007245,0.036902,-0.051313,0.20134,-1.0
-0.454945,0.02884,-0.891215,-0.453582,0.844021,-0.437755,0.977605,0.962984,0.720849,-0.574305,-0.003638,-0.015806,0.089751,-0.166409,-0.999888
0.805085,-0.719096,-0.73939,-0.673277,-0.616048,0.048535,0.628035,0.672837,-0.617014,-0.006974,0.010834,0.025916,-0.173488,-0.06094,-1.0
-0.421584,-0.031597,0.801813,-0.597575,0.723446,-0.606774,0.728822,0.637528,0.748016,-0.629765,0.013074,0.005943,0.219951,-0.065544,-1.0
0.538244,-0.85953,-0.912024,-0.410138,0.561459,0.161141,0.647518,0.89357,0.586034,0.094279,0.011672,-0.076385,-0.115254,0.199515,-0.95898
0.054054,-0.943235,-0.739858,-0.672763,-0.815024,0.747616,0.701923,0.051232,-0.898113,0.547846,0.007638,-0.003642,-0.121661,0.126702,-1.0
-0.589957,-0.704146,0.075746,-0.997127,0.027011,0.296593,0.812514,0.811587,0.027474,0.304481,-0.030402,-0.035301,0.11453,0.150607,-0.997224
0.872535,-0.255256,0.681977,0.731374,0.948967,0.259894,0.091956,0.021303,0.930171,0.316446,0.015401,-0.000206,0.011368,0.203819,-1.0
0.791201,0.033709,0.626367,0.779528,0.713986,0.525445,0.461522,0.820871,0.728046,0.537648,0.014735,0.074744,0.011445,0.247702,-0.988662
0.159644,-0.114814,0.739946,-0.672666,0.593203,0.402111,0.855908,0.739757,0.656661,0.260166,-0.016987,-0.014858,0.17092,-0.0065,-1.0
0.538606,0.201558,-0.999026,0.044134,-0.54887,0.094429,0.718476,0.960226,-0.531062,0.050878,0.063692,-0.018764,-0.188106,0.001357,-1.0
0.459038,-0.019635,0.994071,-0.10873,-0.847598,-0.756717,0.136696,0.919228,-0.617865,-0.822208,0.002219,-0.010598,-0.123558,-0.192355,-1.0
-0.54067,0.192589,-0.876042,-0.482235,0.211121,0.330022,0.886928,0.856043,0.151158,0.344267,0.028507,0.032079,0.229129,-0.002645,-0.966339
0.579988,-0.760487,-0.54064,0.841254,0.988348,-0.656739,0.873639,0.694631,0.85821,-0.467311,-0.021667,0.008037,-0.10455,0.163217,-1.0
0.540287,-0.229514,-0.958236,0.28598,-0.141475,0.003479,0.073353,0.114767,-0.291404,0.068662,0.000936,-0.007361,-0.157749,0.089288,-0.976376
-0.744875,-0.754883,0.598957,-0.800782,-0.900586,-0.448459,0.693423,0.278715,-0.77371,-0.609966,0.067633,-0.025737,0.170777,0.009826,-0.978642
-0.768835,0.60228,-0.398013,0.91738,-0.413354,-0.373818,0.94731,0.656109,-0.512202,-0.284582,0.020662,-0.000325,0.082518,-0.221996,-1.0
-0.242356,0.960069,-0.948223,-0.317606,0.858917,-0.483152,0.91615,0.362663,0.717538,-0.614682,0.004099,-0.010687,0.02176,-0.210502,-1.0
0.996905,-0.261675,-0.960054,-0.279814,0.585983,-0.851438,0.401546,0.879277,0.375032,-0.93867,0.02866,9.7e-05,-0.209136,-0.048452,-1.0
-0.462608,-0.70348,0.647903,0.761723,0.280771,0.343431,0.934655,0.435497,0.318019,0.323125,-0.002835,0.017302,0.111638,0.20316,-0.973624
-0.252972,0.647027,0.58709,-0.809522,0.232345,0.598267,0.765102,0.149669,0.362819,0.535306,-0.014696,-0.041815,0.120553,-0.111383,-1.0
0.741117,0.645568,0.392353,-0.919815,0.274136,0.551945,0.55501,0.33289,0.383961,0.496628,0.08186,0.047916,-0.173489,-0.134393,-0.913488
0.058409,0.808969,-0.670031,-0.742333,0.683694,-0.654314,0.060138,0.973418,0.547798,-0.832391,-0.055818,-0.005513,0.017357,-0.209465,-1.0
0.205492,-0.804978,-0.029387,0.999568,0.212081,0.601695,0.915455,0.625454,0.140104,0.575666,-0.02439,0.047025,-0.004894,0.206166,-0.963795
-0.356082,-0.491385,0.621825,-0.783157,0.519823,-0.76945,0.039219,0.864605,0.564556,-0.822352,0.007805,0.020401,0.174207,-0.059608,-1.0
0.988623,0.575762,-0.130027,-0.99151,0.621649,0.655228,0.348764,0.430565,0.711235,0.588406,-0.009815,-0.048996,-0.108916,-0.194068,-1.0
0.047617,-0.633982,-0.133604,0.991035,-0.451853,0.879793,0.154737,0.262019,-0.406607,0.940174,0.001073,-0.032398,-0.050879,0.211109,-0.968549
0.101008,-0.199501,-0.939892,0.341473,0.032573,0.186773,0.877868,0.630037,0.034047,0.179007,-0.020855,-0.066987,-0.162621,0.216358,-0.956095
-0.256158,-0.793491,0.872466,-0.488674,-0.330976,-0.656818,0.609625,0.403235,-0.186584,-0.681324,0.015349,-0.003865,0.195501,0.026295,-1.0
-0.69726,-0.029266,-0.999722,0.023585,-0.519343,-0.061266,0.868214,0.22843,-0.530833,-0.118409,0.009997,0.005024,-0.198207,-0.005984,-0.96781
-0.520794,-0.509937,-0.675179,-0.737654,-0.782948,0.879105,0.330674,0.411539,-0.759386,0.573615,0.032573,-0.042302,-0.017831,0.175048,-0.983384
0.548818,0.376439,-0.964864,-0.262751,-0.797124,-0.736942,0.371876,0.328287,-0.802547,-0.660428,0.042214,-0.046164,-0.175647,-0.085247,-1.0
0.799406,0.434982,-0.798861,0.601516,-0.030131,0.093629,0.971802,0.492522,-0.04696,0.061107,-0.060744,0.042286,-0.14901,0.070783,-0.970062
0.217215,-0.719414,0.932259,-0.361793,-0.121117,-0.659807,0.766329,0.158716,0.006771,-0.615018,-0.024352,-0.044408,0.227827,0.003804,-1.0
-0.908789,0.990973,-0.74952,-0.661982,-0.349729,0.670198,0.487803,0.19593,-0.464385,0.553798,-0.088871,-0.000973,0.071779,-0.222669,-1.0
0.65525,-0.02958,0.953979,-0.299873,0.538495,-0.234383,0.14945,0.324608,0.871354,-0.346545,0.003888,-0.015527,0.090933,-0.143528,-1.0
0.439714,-0.726968,0.912648,0.408748,0.085043,-0.271829,0.564108,0.62978,0.160058,-0.211903,0.131233,0.300775,0.066809,0.234779,-1.0
-0.806326,-0.261051,0.581944,0.813229,-0.036074,-0.019098,0.170105,0.645702,-0.086588,-0.038223,0.199561,0.498564,0.166412,0.163728,-1.0
0.906906,-0.588258,-0.926443,0.376435,-0.949144,0.140397,0.665323,0.045248,-0.945706,0.151795,-0.010884,0.026702,-0.166704,0.121412,-0.993517
-0.493813,-0.556328,-0.998227,0.059528,0.223094,0.067632,0.13819,0.332691,0.335152,0.149594,0.001788,-0.031184,0.112221,0.156045,-1.0
0.055667,-0.450769,0.215134,0.976585,0.904888,0.98009,0.809297,0.05611,0.608254,0.739241,-0.010583,-0.050355,0.076505,0.180698,-1.0
0.935507,-0.760343,0.326731,0.945117,-0.319471,-0.430893,0.06852,0.46575,-0.652678,-0.729779,-0.044913,-0.018063,-0.092521,0.148364,-1.0
0.383531,0.262452,-0.779348,0.626591,-0.225736,-0.531552,0.695517,0.58431,-0.337568,-0.456455,0.033831,0.005831,-0.23857,-0.09032,-0.974491
-0.211559,-0.1069,-0.728503,-0.685043,-0.270242,-0.781814,0.78948,0.151839,-0.311631,-0.783166,-0.011943,-0.00175,-0.058413,-0.191887,-1.0
-0.580519,0.789345,0.870972,0.491332,0.104605,-0.269033,0.427648,0.053313,0.15548,-0.235059,-0.013984,-0.020202,0.096799,-0.12321,-0.993005
0.493872,-0.297478,0.649739,-0.760158,0.445185,-0.65033,0.171898,0.54551,0.597289,-0.815197,-0.005675,-0.00446,0.08019,-0.168433,-1.0
-0.623823,0.455007,-0.353765,-0.935334,0.879962,0.863629,0.784081,0.258267,0.812587,0.61997,0.035843,-0.002655,0.201299,-0.089838,-1.0
-0.622169,0.223471,0.796627,-0.604472,0.695595,-0.196989,0.140796,0.656207,0.933377,-0.369337,-0.021734,0.023351,0.217524,-0.100337,-1.0
0.601171,0.901286,0.355178,-0.934799,0.786346,0.332504,0.759248,0.049525,0.834392,0.189855,0.016025,0.043781,0.003961,-0.189225,-1.0
0.400092,-0.014877,0.895732,0.444595,-0.713954,-0.483941,0.094524,0.46031,-0.791441,-0.602106,0.013114,-0.019145,-0.211607,-0.04192,-1.0
-0.543731,0.682337,0.292238,-0.956346,0.699857,0.919867,0.712813,0.963293,0.703668,0.658889,0.059323,0.034399,0.184377,-0.110717,-1.0
-0.124936,-0.64605,-0.36346,0.93161,-0.649531,-0.872386,0.422562,0.972138,-0.742635,-0.64868,0.014038,-0.035704,-0.084618,0.180881,-0.992128
0.850545,-0.404792,0.922735,0.385435,0.433129,0.788997,0.714786,0.882325,0.537935,0.704705,-0.031974,0.063357,-0.004857,0.191813,-0.992973
-0.712304,0.465461,0.711881,-0.7023,0.782872,-0.214357,0.226672,0.828811,0.964852,-0.318549,0.062345,0.019546,0.16285,-0.108124,-1.0
0.784763,0.852786,0.626416,0.779489,-0.676472,0.267541,0.257166,0.278074,-0.699715,0.468898,0.054262,-0.023841,-0.209413,-0.040887,-0.99547
-0.172889,-0.628361,-0.167089,0.985942,0.885968,-0.665396,0.546117,0.073592,0.848937,-0.470353,-0.028544,-0.018473,0.108734,0.143553,-0.985347
-0.472188,-0.613741,0.997134,0.075649,0.688205,0.819484,0.502637,0.567965,0.735516,0.635045,0.007514,0.045209,0.179735,0.108936,-0.947632
-0.794166,-0.575875,-0.02609,-0.99966,0.517466,-0.997023,0.069068,0.573071,0.419141,-0.914913,0.005779,0.00674,0.160305,-0.09754,-0.989546
0.978287,0.141645,-0.892295,-0.451453,-0.817553,-0.876267,0.379203,0.779674,-0.768857,-0.704058,0.013481,0.003132,-0.179788,-0.082422,-1.0
-0.134423,0.144388,0.739852,0.67277,-0.095115,0.51334,0.035177,0.705067,-0.010631,0.994356,-0.031222,0.001551,0.107931,0.127026,-0.978058
0.070067,0.04288,-0.313828,-0.94948,-0.328908,-0.660072,0.448208,0.515968,-0.365615,-0.62211,-0.014619,0.025255,-0.042243,-0.231975,-0.970813
0.851944,-0.15105,0.652875,0.757465,0.723015,0.257908,0.021022,0.233369,0.888022,0.381932,-0.017288,0.01389,0.044743,0.163438,-1.0
-0.210097,0.896774,-0.862033,0.506851,-0.432042,-0.866321,0.054499,0.428375,-0.549797,-0.808725,0.006256,0.032166,-0.100121,-0.199116,-0.983596
0.010495,0.126498,-0.6616,0.749857,-0.522808,-0.730724,0.211479,0.867263,-0.687595,-0.65749,-0.051098,0.049803,-0.193521,-0.064769,-1.0
-0.451876,-0.40483,-0.524621,0.851336,-0.652752,-0.59089,0.875505,0.846206,-0.737002,-0.426587,0.022772,-0.029137,-0.084974,0.151743,-0.993785
0.424908,0.193948,0.458872,0.888502,0.049926,-0.358355,0.46052,0.917887,0.048951,-0.360408,0.081153,0.331562,-0.101145,-0.18805,-1.0
0.240277,-0.969613,-0.994466,0.105057,-0.398197,-0.893696,0.447257,0.51531,-0.545419,-0.823907,-0.037155,-0.017217,-0.202908,0.132328,-0.908881
-0.362709,-0.001643,-0.083416,0.996515,0.293869,-0.46134,0.826628,0.39507,0.359893,-0.410401,-0.00175,0.035757,0.167263,0.053443,-1.0
-0.826071,-0.726541,0.96707,0.254509,-0.953106,0.688408,0.748838,0.337801,-0.707445,0.689938,-0.045599,0.016582,0.096427,0.150225,-0.976894
0.164591,0.816706,-0.825391,-0.564561,0.012003,0.359066,0.09874,0.717396,-0.109852,0.727407,-0.002468,0.042567,-0.146204,-0.130492,-0.993773
0.790316,-0.888757,0.995419,0.095605,0.713205,-0.137083,0.85104,0.853956,0.659406,-0.091405,0.057606,-0.035164,0.046372,0.193997,-1.0
-0.722928,-0.307496,-0.833901,0.551914,0.61684,-0.507637,0.335903,0.884276,0.546688,-0.545752,0.017616,0.009769,0.139907,0.0029,-0.978467
-0.27782,-0.54651,-0.446118,0.894974,0.556507,0.871538,0.589165,0.332066,0.418146,0.888416,0.005421,-0.023562,0.07498,0.14313,-1.0
-0.876654,-0.54412,0.783294,0.621652,0.583315,0.918159,0.324755,0.379629,0.591273,0.801756,-0.009642,-0.00782,0.144487,0.112244,-1.0
-0.221686,0.959526,-0.946255,0.323422,-0.691724,-0.238049,0.065432,0.810906,-0.947238,-0.16009,0.003261,0.013227,-0.105178,-0.147778,-0.964502
-0.710955,-0.546493,-0.867298,-0.49779,-0.770318,0.79956,0.248442,0.647414,-0.835816,0.559457,0.022556,-0.015773,-0.013494,0.185216,-1.0
0.455521,0.743335,0.357341,-0.933974,0.745735,-0.842951,0.660532,0.418915,0.587719,-0.756626,0.008093,0.023203,0.025171,-0.175852,-0.979
0.349481,0.529212,0.585057,-0.810992,-0.145776,0.575584,0.770899,0.487235,-0.068882,0.607554,0.019987,-0.021717,-0.070888,-0.137106,-1.0
0.453978,-0.031773,0.421787,0.906695,-0.299073,0.194186,0.407652,0.284037,-0.246056,0.282021,0.025767,-0.074866,-0.110221,0.150332,-0.966517
0.473501,-0.313262,0.733705,0.679468,-0.181683,0.868954,0.30939,0.007928,-0.048085,0.914315,-0.01278,0.017313,-0.079715,0.208606,-1.0
0.259139,0.95464,-0.900235,0.435405,0.715557,0.733731,0.037017,0.214055,0.515808,0.794573,0.031286,-0.014405,-0.126285,-0.091833,-1.0
0.539051,0.941702,-0.607568,-0.794268,0.750505,0.82724,0.154655,0.769305,0.614709,0.705779,0.033857,-0.003903,-0.053997,-0.190176,-0.990767
-0.939764,0.010437,-0.99559,-0.093812,-0.179649,-0.665691,0.625126,0.045454,-0.245886,-0.671195,-0.004773,0.047565,0.119752,-0.105265,-1.0
-0.477666,0.853799,0.578744,0.815509,-0.182593,0.08691,0.321069,0.226297,-0.147203,0.096664,-0.016611,0.040314,0.223246,-0.09673,-0.97897
-0.028606,0.550179,-0.989328,0.145703,-0.019777,0.705482,0.641151,0.633688,-0.100197,0.680979,0.043712,-0.034261,-0.191287,-0.055437,-0.990553
0.118525,-0.773721,0.832257,-0.55439,0.14625,-0.945153,0.617134,0.660392,0.283203,-0.883271,0.022237,0.039371,0.1381,-0.015799,-0.967193
0.729405,0.202147,-0.852927,0.522029,0.780948,0.856917,0.900545,0.88534,0.451569,0.857319,0.026436,0.008276,-0.184652,0.091437,-1.0
