# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
-0.493172,-0.535922,0.991035,-0.133601,-0.90258,-0.086778,0.993815,0.343365,-0.76969,-0.132343,0.020381,-0.026042,0.151565,0.144547,-1.0
-0.485135,0.444132,0.637953,-0.770075,0.433087,0.186823,0.35214,0.267341,0.813119,0.170075,-0.011111,0.022297,0.171639,-0.090219,-0.987373
-0.396649,0.805132,-0.26099,0.965342,-0.849623,0.041663,0.745793,0.909086,-0.791684,0.195474,-0.024089,-0.006235,-0.126559,-0.172904,-1.0
-0.549005,-0.310865,-0.996697,0.081214,0.714854,-0.545586,0.62408,0.09954,0.567269,-0.575937,0.006728,0.012294,0.186419,0.02244,-0.998916
0.882667,-0.206578,-0.236606,-0.971606,0.300556,0.660711,0.318636,0.264725,0.335998,0.714894,0.013765,-0.025628,-0.177877,0.050617,-0.987544
-0.212142,0.343995,0.892185,0.45167,-0.617539,-0.037628,0.323415,0.073688,-0.817602,0.025379,0.005699,-0.008402,0.127076,-0.120218,-1.0
-0.886756,0.146225,0.365418,-0.930843,0.466484,-0.379391,0.234067,0.417433,0.567592,-0.566252,-0.003964,0.001496,0.19556,-0.129018,-1.0
0.209627,0.456387,-0.424521,0.905418,0.99397,-0.513115,0.856461,0.903562,0.753565,-0.279725,-0.026061,0.027994,-0.016802,-0.160162,-0.997837
0.005666,0.24582,0.530268,0.84783,-0.110493,-0.014623,0.101122,0.32633,-0.26792,0.005228,0.343195,0.090339,-0.18598,0.08229,-0.971949
-0.186116,-0.481695,0.929286,-0.36936,-0.067553,-0.331821,0.650331,0.082265,-0.024685,-0.820272,0.018701,0.034701,0.171216,-0.111863,-0.994975
0.838205,0.152437,0.504735,0.863274,0.108537,0.296594,0.448559,0.68931,0.275298,0.684806,0.021222,0.006063,-0.063121,0.172488,-1.0
0.783083,0.357724,0.920635,0.390424,-0.288989,-0.473951,0.635373,0.072612,-0.319172,-0.757228,0.000356,0.014688,-0.12417,-0.155894,-0.99023
0.896451,0.981087,0.464397,0.885627,-0.771903,-0.655638,0.046039,0.872178,-0.632591,-0.473764,-0.009377,-0.044623,-0.157064,-0.09818,-0.993722
-0.589011,0.660137,-0.80938,0.587285,-0.030431,-0.32211,0.482388,0.625193,-0.221358,-0.743988,-0.004115,0.032428,-0.005007,-0.188182,-0.971398
0.673211,0.681852,-0.715253,0.698866,0.853333,-0.933671,0.057616,0.634009,0.516813,-0.579277,0.016897,0.01077,-0.145725,-0.146854,-0.982135
-0.779819,0.515017,0.824855,-0.565344,-0.369856,0.720545,0.326871,0.373819,-0.312539,0.746675,-0.01195,-0.004054,0.162915,-0.064619,-0.991924
-0.216917,0.643538,-0.078563,-0.996909,-0.495179,0.257568,0.58525,0.710746,-0.788541,0.259609,0.025922,-0.020756,-0.077053,-0.148692,-0.999669
0.706909,0.96479,-0.452373,-0.891829,-0.66826,0.332706,0.885086,0.369685,-0.782315,0.240337,0.011606,0.02748,-0.175041,-0.145137,-1.0
-0.757742,0.954363,-0.594229,-0.804296,0.134802,-0.259071,0.009916,0.597618,0.222058,-0.665029,-0.034674,0.032647,0.04629,-0.156005,-1.0
0.615481,-0.115351,0.578747,-0.815507,-0.702082,-0.292383,0.184653,0.994144,-0.63601,-0.447151,0.025396,-0.00719,-0.149468,-0.125815,-1.0
0.943578,0.415071,0.277345,-0.96077,-0.792636,0.638915,0.691747,0.995143,-0.643626,0.420229,-0.027827,0.001717,-0.208124,-0.075934,-0.99102
-0.724685,-0.577586,0.525773,0.850625,-0.184414,-0.771227,0.884948,0.227737,-0.148705,-0.785803,0.017569,-5e-06,0.17837,0.096942,-0.981513
0.861453,0.665762,-0.626887,0.77911,-0.924014,0.336526,0.378401,0.491101,-0.738635,0.303473,-0.005627,0.00699,-0.188159,-0.014957,-0.98832
0.273422,0.321118,-0.360841,0.932627,-0.939941,-0.378362,0.503302,0.726548,-0.787283,-0.161324,0.026937,0.018088,-0.205373,0.009263,-1.0
-0.449796,-0.808614,0.565827,0.824524,-0.866675,-0.322149,0.359672,0.201322,-0.779142,-0.164399,0.012428,0.023314,0.066468,0.222205,-0.985433
0.020472,0.680788,0.902471,0.43075,-0.88123,-0.161636,0.420836,0.313569,-0.788628,-0.089112,-0.015339,-0.006922,-0.008533,-0.177807,-0.969247
0.462007,-0.116027,0.918701,0.394953,0.977033,-0.697367,0.992305,0.202079,0.737609,-0.366203,0.024159,-0.005714,0.177762,-0.010746,-1.0
-0.246515,-0.803241,-0.844434,-0.53566,-0.445099,0.91768,0.277103,0.035223,-0.527589,0.65608,-0.04887,-0.019925,-0.074469,0.1882,-1.0
0.374456,0.095699,0.520689,0.853746,-0.858715,0.510566,0.507304,0.405181,-0.628938,0.538708,-0.004172,0.057532,-0.147004,0.159198,-1.0
0.197552,0.241829,-0.454036,-0.890983,-0.981581,0.055622,0.778922,0.065081,-0.820384,-0.08618,0.00811,-0.001703,-0.193849,-0.115906,-1.0
-0.060312,0.726485,0.488708,-0.872447,-0.102886,0.2976,0.78453,0.927231,-0.264026,0.680348,0.009098,0.004772,0.053551,-0.196828,-0.990196
-0.59221,0.545052,0.995464,0.09514,0.455747,0.775028,0.636102,0.202215,0.479383,0.592852,-0.016387,-0.037829,0.22802,-0.005506,-0.943401
0.358018,-0.600215,-0.150679,0.988583,-0.053869,0.833649,0.2086,0.85233,-0.094666,0.785347,0.01044,0.021969,-0.002308,0.176376,-1.0
0.748195,0.93424,0.598742,0.800942,0.977195,0.243976,0.119676,0.689035,0.748569,0.273235,-0.007632,0.008099,0.002611,-0.206737,-1.0
0.735495,0.296589,0.159287,0.987232,-0.82894,-0.988902,0.610544,0.659245,-0.614682,-0.554117,0.018295,-0.012899,-0.207269,-0.027105,-1.0
0.532865,0.80417,-0.549933,0.835209,-0.580678,-0.292315,0.901539,0.471879,-0.800414,-0.199897,0.019562,0.019745,-0.185728,-0.063501,-0.988853
0.017417,-0.694761,0.758579,0.651581,-0.800478,0.480598,0.779412,0.167938,-0.590241,0.539915,0.012401,-0.018613,0.023542,0.21837,-1.0
0.63142,-0.139663,0.39342,0.919359,-0.125492,-0.112053,0.049675,0.035124,-0.307721,-0.220761,0.262975,0.116014,-0.167986,0.084261,-0.976162
0.32439,-0.936613,0.517916,-0.855432,0.491875,-0.621044,0.061308,0.550927,0.488731,-0.633353,0.028815,-0.004879,0.188354,0.080884,-1.0
-0.18875,0.636905,-0.761288,0.648414,-0.773771,-0.682562,0.851486,0.106673,-0.69259,-0.40304,-0.010514,0.004181,-0.157287,-0.130482,-0.973078
0.871299,-0.529011,-0.725386,-0.688342,0.151871,0.360761,0.498626,0.272506,0.269827,0.77346,-0.013762,-0.029667,-0.155353,0.163026,-1.0
-0.947781,-0.564193,-0.724715,0.689049,0.674642,-0.877227,0.581537,0.595817,0.47739,-0.644482,0.00428,0.001333,0.180202,0.06064,-1.0
-0.193787,0.326982,-0.931505,-0.36373,0.090849,-0.556587,0.689553,0.841655,-0.05704,-0.806473,0.005055,0.026815,-0.012885,-0.168831,-1.0
0.910437,-0.145337,0.39843,0.917199,-0.992117,0.479584,0.528849,0.245688,-0.636051,0.496102,0.002252,-0.024199,-0.162775,0.086487,-0.9947
0.616883,-0.043014,0.183715,0.98298,0.662927,0.688182,0.953258,0.749151,0.485538,0.627196,-0.023749,-0.008092,-0.047061,0.181126,-1.0
-0.824561,0.854206,0.992169,0.124901,-0.857664,-0.603896,0.620672,0.453219,-0.615688,-0.556389,0.00548,0.032477,0.141006,-0.158127,-0.995614
0.129051,-0.857873,0.927525,0.37376,-0.043941,0.80289,0.331096,0.942082,0.11202,0.767325,-0.05308,0.010901,0.02336,0.147881,-1.0
0.498116,-0.183215,-0.001142,-0.999999,-0.177923,0.490881,0.128084,0.363333,-0.357471,0.722224,-0.008739,0.016431,-0.202755,0.042105,-0.95486
0.908476,0.678446,0.449993,-0.893032,0.13666,0.751504,0.915108,0.210176,0.237586,0.758965,-0.00914,0.002794,-0.137869,-0.119213,-1.0
-0.220429,0.076369,0.031127,0.999515,0.754215,-0.861099,0.261042,0.305034,0.613432,-0.483379,-0.009827,-0.007647,0.198674,-0.003685,-1.0
0.236901,-0.301532,-0.820142,0.572159,-0.741949,-0.932336,0.700713,0.134737,-0.630182,-0.534976,0.045076,0.043295,-0.199063,0.053061,-0.997753
-0.330144,0.030794,-0.212926,0.977068,0.986795,-0.059129,0.510777,0.469523,0.775627,0.140227,0.001307,-0.023699,0.146731,0.078264,-0.973639
-0.170892,0.205845,-0.908158,-0.418627,-0.165052,-0.214508,0.97284,0.802891,-0.424761,-0.525063,-0.001173,-0.027206,-0.127089,-0.174997,-1.0
0.151324,-0.572332,-0.028905,0.999582,0.388863,0.556574,0.034841,0.902998,0.373111,0.730557,-0.01611,0.001753,0.016642,0.204091,-0.990311
0.328381,0.827437,-0.747071,0.664744,-0.63716,0.933366,0.62791,0.245783,-0.477434,0.620063,-0.01615,0.017016,-0.189815,-0.046285,-0.971791
-0.468138,-0.417658,0.693779,-0.720188,0.45021,0.25019,0.599169,0.717298,0.769782,0.268839,-0.028418,-0.008242,0.169028,0.034995,-0.983647
0.431363,-0.790804,0.086807,-0.996225,-0.305175,-0.143113,0.036583,0.170982,-0.623775,-0.466094,-0.009591,-0.012306,-0.204171,-0.000374,-0.999507
0.586371,0.024547,-0.977463,-0.211108,0.719225,-0.695924,0.138558,0.27673,0.488963,-0.624472,0.029163,0.00803,-0.16364,-0.144915,-0.989957
0.815338,-0.341945,0.909688,0.415292,-0.286018,-0.738872,0.591453,0.394422,-0.163024,-0.774406,0.014327,0.008116,-0.189135,0.018668,-0.993419
0.430131,0.020536,0.048251,-0.998835,-0.510616,-0.106293,0.489307,0.307872,-0.7107,-0.315527,-0.007569,-0.050405,-0.215918,-0.137119,-1.0
-0.441154,0.550764,-0.639064,0.769154,0.285743,-0.731186,0.588952,0.347826,0.251501,-0.758358,0.032434,0.020872,0.12294,-0.177017,-0.986291
-0.721866,-0.620581,0.999592,0.028577,0.848205,0.064128,0.369121,0.461824,0.796378,0.071823,-0.029188,-0.002044,0.190088,0.0848,-1.0
-0.115738,0.922868,-0.99887,0.047533,-0.595705,0.319416,0.48665,0.058476,-0.752878,0.322349,-0.015691,0.000146,-0.187213,-0.114599,-1.0
-0.173198,-0.156608,0.508543,0.861037,-0.485274,-0.076316,0.217666,0.293506,-0.811463,-0.021378,-0.003237,0.014311,-0.014823,0.183488,-1.0
-0.947181,-0.878122,-0.790183,0.612871,0.060587,-0.930298,0.688401,0.153871,-0.12884,-0.814527,0.004031,-0.02201,0.103319,0.164357,-0.981819
0.803323,-0.293936,0.459303,-0.88828,-0.92955,0.76794,0.790508,0.021449,-0.640399,0.413436,-0.007267,-0.005758,-0.18919,0.035481,-0.989208
0.69161,-0.1055,0.617619,0.786477,0.015864,-0.933387,0.119953,0.469865,0.10148,-0.781273,0.002177,0.023945,-0.198916,0.008243,-0.977773
0.356017,0.891121,0.633268,0.773933,0.518203,-0.613025,0.951012,0.877276,0.628231,-0.522681,-0.002055,0.014033,0.067529,-0.194994,-1.0
-0.289143,0.341673,0.794276,0.607558,-0.936859,-0.017378,0.190532,0.746503,-0.799369,0.112757,-0.020948,0.000733,0.206425,-0.04901,-0.994536
0.852652,0.160585,0.718951,0.69506,0.877522,-0.522532,0.109221,0.264415,0.724024,-0.301132,-0.010125,0.004818,-0.141613,-0.155163,-0.98176
-0.792121,0.918319,0.828367,-0.560186,0.012648,0.210135,0.930407,0.981517,0.10336,0.497268,-0.037394,-0.025454,0.15659,-0.113052,-1.0
0.291158,0.623223,0.825997,0.563675,0.26663,0.153631,0.636106,0.345993,0.600509,0.40794,0.013154,-0.013008,0.211047,-0.055725,-0.962949
-0.26768,-0.875409,-0.77234,0.63521,-0.990448,0.543393,0.253292,0.210822,-0.728682,0.427653,-0.02345,0.001063,-0.056319,0.186858,-1.0
-0.807623,0.315215,-0.699989,0.714154,0.142953,-0.94383,0.572012,0.539834,0.000934,-0.832286,0.036592,0.009475,0.149884,-0.143943,-0.986402
0.754884,-0.855697,0.833431,-0.552623,-0.464362,-0.743467,0.372999,0.22708,-0.286489,-0.74861,-0.015736,-0.020911,-0.191652,0.068714,-1.0
0.665463,-0.739942,0.267424,-0.963579,0.622072,-0.506478,0.454553,0.44124,0.564941,-0.572065,0.016555,0.058476,-0.21406,-0.051678,-0.997171
-0.262509,0.352864,0.462222,0.886764,0.363749,-0.957689,0.039825,0.587596,0.454234,-0.678122,0.011247,-0.010333,0.18836,-0.053767,-0.972111
-0.312972,-0.229062,-0.911986,0.410222,0.75388,-0.961853,0.376903,0.286984,0.424895,-0.6463,0.024294,0.029818,0.188512,0.078936,-0.98937
0.180702,0.872942,-0.387489,0.921874,0.006715,0.406226,0.497085,0.658464,-0.069429,0.790179,-0.007447,0.015868,-0.178428,0.040893,-0.960686
0.184283,-0.597396,-0.80191,0.597445,-0.213201,0.618173,0.969244,0.071028,-0.304006,0.696948,0.028398,-0.004794,-0.113777,0.132643,-1.0
0.298513,0.951102,0.74559,-0.666404,-0.402813,0.452575,0.816865,0.930854,-0.510288,0.659318,0.004934,0.002943,-0.01635,-0.145301,-0.97582
0.684124,-0.230193,-0.966157,-0.257953,-0.074531,0.569491,0.662363,0.054251,-0.26787,0.774845,0.023589,-0.01,-0.17416,0.098738,-1.0
-0.449366,0.299954,-0.835555,0.549407,0.947227,0.82459,0.428223,0.832273,0.485965,0.660569,0.026048,-0.004757,0.163965,0.107627,-0.989288
0.331807,-0.893109,-0.379066,-0.92537,0.044486,0.291446,0.852036,0.028743,0.066938,0.69806,-0.019403,0.018096,-0.094081,0.197744,-0.986368
-0.044353,0.315677,-0.204903,0.978782,-0.093699,-0.119777,0.533251,0.644312,-0.226727,-0.245026,0.11337,0.095735,-0.196618,-0.090071,-0.982808
-0.637567,0.502438,-0.758023,-0.652227,0.264971,0.913419,0.714826,0.825274,0.104408,0.779341,-0.021127,0.005162,0.13172,-0.132248,-0.974515
-0.283992,0.412215,-0.348387,-0.937351,0.414041,0.03031,0.418467,0.556156,0.792923,-0.078773,0.015342,-0.052382,0.114334,-0.165842,-1.0
-0.144217,-0.562247,-0.637641,-0.770334,-0.758479,0.992392,0.919056,0.14336,-0.592799,0.512355,-0.021595,0.037508,-0.119556,0.152715,-0.986024
-0.313167,-0.825812,0.611112,0.791544,0.628666,0.239925,0.153865,0.878066,0.709194,0.378011,0.014632,-0.023552,0.128916,0.135321,-0.984412
-0.784381,-0.989635,-0.535339,-0.844637,-0.450477,-0.097474,0.186605,0.755173,-0.747803,-0.255588,-0.052715,-0.004558,0.032204,0.187541,-0.991878
0.162461,-0.571525,0.717403,0.696659,0.947477,-0.207437,0.557354,0.34789,0.785273,-0.024435,0.027604,0.005447,0.15701,0.172372,-1.0
-0.004393,-0.237652,-0.933041,-0.359771,-0.758539,0.489776,0.716432,0.640511,-0.735816,0.361876,-0.00038,-0.001307,-0.163284,0.063719,-0.971161
-0.523423,0.831067,0.488936,0.87232,-0.951366,0.472287,0.951473,0.855638,-0.634308,0.495553,-0.020423,0.011968,0.206384,-0.097526,-0.973978
0.396392,0.334259,0.945252,0.326342,0.539409,0.911461,0.844131,0.175715,0.503151,0.65014,0.029018,0.024381,0.150949,0.137125,-1.0
0.2443,-0.07901,-0.768841,-0.63944,-0.057459,0.967033,0.34356,0.600607,-0.189234,0.796586,0.019454,0.032455,-0.190411,0.071161,-0.988959
0.180546,0.325528,0.982837,0.184475,-0.09391,-0.323179,0.800531,0.449581,-0.088448,-0.788176,0.003794,0.013367,0.040425,-0.163723,-1.0
0.780743,0.223203,-0.978901,-0.204336,0.245062,-0.46905,0.632481,0.698103,0.217847,-0.733128,-0.000975,-0.041774,-0.166819,-0.150143,-1.0
-0.550888,-0.240603,0.535031,0.844832,-0.680937,-0.303813,0.709206,0.620059,-0.765206,-0.215234,-0.029236,0.014096,0.151615,0.155763,-0.977244
-0.252542,-0.487168,-0.999987,0.00518,0.631386,0.953438,0.250038,0.450054,0.291211,0.723472,-0.02794,0.017145,0.014566,0.200636,-1.0
-0.725072,-0.889607,-0.420662,-0.907218,-0.445248,0.699303,0.008941,0.006012,-0.495936,0.605263,0.004536,-0.018927,0.040876,0.212844,-0.963191
0.03916,0.311995,-0.455419,0.890277,0.198991,0.810559,0.281973,0.563664,0.09445,0.784979,0.020821,0.031959,-0.076804,0.199797,-0.993822
0.715005,0.160622,0.507324,-0.861755,0.294268,-0.644634,0.498298,0.742723,0.338048,-0.762325,-0.016126,-0.015676,-0.062083,-0.226384,-1.0
-0.710697,-0.25447,-0.792875,0.609384,-0.703888,0.260266,0.917579,0.528396,-0.750778,0.310143,0.006428,0.013422,-0.067023,0.180482,-1.0
-0.408306,0.463143,-0.790526,0.612428,0.584766,-0.44251,0.371998,0.718843,0.625559,-0.449093,-0.038013,0.020579,0.10349,-0.171696,-0.980625
-0.92508,-0.223324,0.909194,0.416372,-0.685022,0.428481,0.585171,0.503524,-0.612906,0.529447,-0.015024,-0.000451,0.191798,0.138692,-1.0
-0.22874,-0.118366,0.151922,-0.988392,0.744118,-0.982627,0.603678,0.72989,0.399221,-0.662557,-0.036883,0.015775,0.129695,-0.157885,-0.976307
-0.224711,0.736645,0.659277,0.751901,0.04954,0.705226,0.836667,0.96648,0.099597,0.779521,0.031237,0.020365,0.216855,0.040413,-1.0
0.115287,-0.285693,0.095454,0.995434,-0.400363,0.877021,0.59264,0.068332,-0.25654,0.761401,0.026921,-0.009133,-0.013494,0.157873,-1.0
0.856549,0.14414,0.949459,-0.313891,-0.374885,0.28801,0.955901,0.36087,-0.579884,0.518287,0.024795,0.024806,-0.203259,0.00539,-1.0
0.876674,-0.960717,-0.676484,0.736458,0.523812,-0.179722,0.512973,0.197268,0.816704,-0.148133,0.008246,0.001715,-0.139596,0.171938,-1.0
0.601107,-0.219191,-0.557694,0.830047,0.989895,-0.847544,0.363733,0.595089,0.616605,-0.454918,0.006519,-0.006658,-0.241732,0.088942,-0.972145
-0.368013,0.244371,0.740315,-0.67226,0.16494,0.297198,0.438655,0.132234,0.477681,0.609534,0.017528,0.020387,0.21507,-0.038872,-0.993198
0.562028,-0.422118,-0.995266,0.097184,0.339212,0.225144,0.042095,0.798929,0.574087,0.51001,-0.019471,0.024253,-0.11364,0.165669,-0.959347
-0.467023,-0.558847,-0.611319,-0.791384,-0.850253,0.891905,0.432817,0.557767,-0.686946,0.437897,-0.019805,-0.00624,-0.040356,0.220191,-0.997966
-0.355361,0.938136,0.995348,0.09635,-0.413765,0.658503,0.239119,0.430737,-0.308899,0.764115,0.010151,0.004686,0.142141,-0.116982,-0.991754
0.684368,0.479482,0.790213,0.612833,-0.269384,-0.326984,0.265017,0.111185,-0.450779,-0.607123,0.007757,-0.008408,-0.184292,-0.134952,-1.0
0.512063,-0.978197,-0.655665,-0.755052,-0.821861,0.267906,0.571362,0.078848,-0.780386,0.134195,-0.019694,0.010996,-0.196059,0.111874,-1.0
0.678159,-0.351546,-0.915985,-0.401213,0.492465,0.178717,0.385913,0.763692,0.758743,0.263262,-0.028854,-0.001937,-0.14685,0.066818,-0.982593
0.706661,0.996173,-0.962233,0.272229,-0.610431,0.168686,0.368926,0.619208,-0.792578,0.199606,0.019265,-0.024654,-0.145739,-0.086441,-0.974509
0.181132,-0.780807,0.739577,0.673072,-0.281366,-0.589266,0.318021,0.319821,-0.30752,-0.745647,0.012646,-0.025646,0.006784,0.206008,-1.0
-0.352413,-0.234002,-0.301003,-0.953623,-0.574596,-0.475511,0.306436,0.248119,-0.570715,-0.56233,-0.006579,0.006123,-0.051266,-0.176349,-1.0
-0.127338,0.917613,-0.564247,-0.825606,-0.991488,-0.806172,0.084407,0.159417,-0.579641,-0.522179,0.004478,-0.017399,-0.094729,-0.194663,-1.0
0.42423,0.98576,-0.231154,-0.972917,0.279393,0.940687,0.207205,0.084677,0.270537,0.752875,0.003795,-0.022341,-0.052298,-0.213587,-1.0
-0.599331,0.863024,-0.292842,-0.956161,-0.004238,-0.118559,0.499499,0.043414,-0.045789,-0.256462,-0.069454,0.189657,0.049296,-0.166505,-1.0
-0.298557,0.019531,-0.534426,-0.845215,0.741116,-0.473663,0.102944,0.649741,0.569897,-0.527561,0.017616,0.000235,0.090348,-0.194941,-0.960672
-0.323136,-0.262478,-0.269672,0.962952,0.406803,0.599797,0.881859,0.810944,0.334748,0.729878,0.016061,0.004136,0.030905,0.166855,-0.969898
-0.424508,0.145628,0.167338,-0.9859,-0.283991,-0.391637,0.370201,0.505308,-0.389912,-0.705886,0.016666,-0.028828,0.018182,-0.193651,-1.0
0.826923,0.350998,-0.728129,0.68544,0.260486,0.582234,0.223446,0.386224,0.198866,0.749083,-0.016269,-0.024765,-0.194869,0.083754,-1.0
0.127678,-0.88604,-0.173303,-0.984869,-0.34421,0.210042,0.049331,0.901935,-0.769945,0.279147,0.027259,-0.00225,-0.111056,0.141174,-0.985292
-0.346638,-0.913106,-0.156526,0.987674,0.01797,-0.992553,0.418253,0.635554,0.040115,-0.800265,0.008595,-0.015285,0.078199,0.170985,-1.0
-0.282707,0.910909,-0.8011,-0.598531,-0.76866,0.839279,0.780207,0.26726,-0.622901,0.493709,0.020503,0.00099,-0.100031,-0.160556,-0.978785
0.513529,0.483458,-0.89488,0.446307,0.667514,-0.801179,0.733994,0.71269,0.437306,-0.621866,0.010752,-0.00874,-0.129328,-0.145801,-1.0
-0.056542,-0.859809,0.471717,-0.88175,0.145058,0.346388,0.851378,0.776113,0.417007,0.651545,0.0112,0.03548,0.08949,0.179609,-0.992892
0.743915,-0.920237,-0.389851,0.920878,0.200524,0.554378,0.765232,0.237443,0.176213,0.766661,0.015523,0.014409,-0.086239,0.163422,-0.998007
0.671933,0.762427,0.182285,-0.983246,-0.277137,0.370737,0.314107,0.291654,-0.527753,0.557892,0.003636,-0.028881,-0.122381,-0.110113,-0.986633
-0.449161,-0.665755,-0.91157,-0.411145,0.228315,-0.741316,0.44611,0.519033,0.119148,-0.781568,-0.022587,-0.021164,0.203728,-0.045356,-0.997356
-0.715902,-0.369829,0.401332,-0.915933,-0.634816,0.044957,0.378781,0.048667,-0.79193,-0.07041,-0.019634,-0.010876,0.193828,-0.014483,-0.984634
-0.939644,-0.079529,-0.876381,-0.481619,0.764753,0.481749,0.338676,0.326371,0.717036,0.437804,0.008182,0.02203,0.180216,0.038583,-0.994561
0.154303,-0.001725,-0.999812,-0.019375,-0.090185,-0.424403,0.102429,0.660344,-0.318684,-0.711094,-0.007744,0.037845,-0.164807,-0.145536,-0.989201
0.231837,0.06639,-0.771722,-0.63596,0.298573,0.965945,0.630417,0.322341,0.155929,0.786971,-0.022823,0.007266,-0.201114,0.007855,-0.979389
-0.723744,-0.899947,0.719207,0.694796,0.334458,0.861841,0.354589,0.717957,0.394495,0.729823,-0.031399,0.011677,0.140356,0.182285,-1.0
0.521263,-0.104147,0.638642,-0.769504,-0.805188,0.47331,0.017473,0.925794,-0.706842,0.364643,-0.004033,-0.006263,-0.19113,-0.01216,-0.992519
0.778808,-0.062036,0.901599,-0.432572,0.429019,0.915224,0.750659,0.026716,0.427329,0.639933,0.009906,0.012762,-0.080922,0.201867,-1.0
-0.388086,-0.480655,-0.614625,-0.788819,0.173838,0.937103,0.660436,0.649995,0.005086,0.79325,0.014406,0.034945,0.042288,0.19636,-0.989815
-0.91332,-0.557568,0.989357,0.14551,0.432443,0.632807,0.648056,0.320532,0.519836,0.59992,-0.01521,0.01119,0.155777,0.080887,-0.975645
0.432871,0.672354,0.680098,0.733121,0.505707,0.289768,0.075488,0.545441,0.68021,0.44799,0.036431,0.018169,0.145433,-0.04689,-1.0
0.250504,-0.130768,-0.058078,-0.998312,-0.965898,-0.260945,0.687057,0.924702,-0.71632,-0.320077,-0.001007,-0.036802,-0.158705,-0.152288,-0.985122
-0.398205,0.643169,-0.70523,0.708978,0.568507,-0.221531,0.105453,0.605182,0.74861,-0.227152,-0.019896,0.041544,0.151949,-0.112026,-1.0
0.924593,-0.829793,-0.666803,0.745234,-0.020044,0.475691,0.000299,0.661299,-0.157611,0.768375,0.031255,0.015032,-0.144572,0.12484,-0.985966
0.040873,0.351691,-0.78259,-0.622537,0.760933,-0.784241,0.30576,0.807443,0.459912,-0.674686,0.005306,-0.036944,-0.010202,-0.204027,-0.991964
0.161466,-0.154098,0.450192,0.892932,0.181248,-0.32195,0.791371,0.807845,0.523861,-0.606008,0.020891,0.051325,0.21432,0.099709,-0.982238
0.883234,0.805674,-0.892928,-0.450199,0.456923,0.428582,0.621299,0.834701,0.524513,0.610125,0.026439,0.008359,-0.208634,-0.10439,-1.0
-0.921411,-0.679936,0.722247,-0.691635,-0.949194,0.714913,0.947397,0.427006,-0.646387,0.484087,0.010022,-0.022224,0.17848,0.109522,-1.0
0.658951,-0.511426,-0.349711,-0.936858,0.935137,0.836657,0.319675,0.844261,0.664314,0.484669,-0.025284,-0.030114,-0.15998,0.128374,-0.982542
-0.620296,0.063639,-0.435469,-0.900204,0.812036,-0.866418,0.212961,0.349821,0.419007,-0.665375,-0.040746,-0.016114,0.108042,-0.147783,-1.0
-0.411328,-0.651309,-0.395441,0.918491,0.567147,0.253383,0.234861,0.185293,0.641422,0.457715,-0.032695,0.006075,0.086264,0.154085,-1.0
